#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Bị cắm sừng, hổ mang chúa giết đối thủ, nuốt chửng bạn tình mang bầu Phát hiện bạn tình lăng nhăng và mang bầu với con rắn đực khác, con rắn hổ mang chúa giết đối thủ trước khi nuốt chửng con cái phản bội mình. Đoạn video được Daily Star đăng tải ghi lại hình ảnh rắn hổ mang chúa trở về nhà và phát hiện một con rắn đực khác đang quấn quýt cùng con cái trong lãnh thổ của mình. Không để mất thời gian, nó lao vào tấn công tình địch và dễ dàng đánh bại đối thủ. Nhưng có vẻ như đòn trả thù này không khiến nó vơi đi tức giận. Không thể tha thứ cho kẻ phản bội, con rắn hổ mang chúa quay sang cắn chết luôn con cái. "Con cái trụ được khoảng 5 phút kể từ lúc bị nọc độc của rắn đực ngấm vào máu", người đăng tải video cho hay. Nhưng chưa đủ, con rắn đực còn quay sang nuốt chửng con rắn cái đang mang bầu. Theo Song Hy /VTC News
1-50	227-232	Daily	*[1]	ORGANIZATION[1]	
1-51	233-237	Star	*[1]	ORGANIZATION[1]	
1-52	238-242	đăng	_	_	
1-53	243-246	tải	_	_	
1-54	247-250	ghi	_	_	
1-55	251-254	lại	_	_	
1-56	255-259	hình	_	_	
1-57	260-263	ảnh	_	_	
1-58	264-267	rắn	_	_	
1-59	268-270	hổ	_	_	
1-60	271-275	mang	_	_	
1-61	276-280	chúa	_	_	
1-62	281-284	trở	_	_	
1-63	285-287	về	_	_	
1-64	288-291	nhà	_	_	
1-65	292-294	và	_	_	
1-66	295-299	phát	_	_	
1-67	300-304	hiện	_	_	
1-68	305-308	một	_	_	
1-69	309-312	con	_	_	
1-70	313-316	rắn	_	_	
1-71	317-320	đực	_	_	
1-72	321-325	khác	_	_	
1-73	326-330	đang	_	_	
1-74	331-335	quấn	_	_	
1-75	336-340	quýt	_	_	
1-76	341-345	cùng	_	_	
1-77	346-349	con	_	_	
1-78	350-353	cái	_	_	
1-79	354-359	trong	_	_	
1-80	360-364	lãnh	_	_	
1-81	365-368	thổ	_	_	
1-82	369-372	của	_	_	
1-83	373-378	mình.	_	_	
1-84	379-384	Không	_	_	
1-85	385-387	để	_	_	
1-86	388-391	mất	_	_	
1-87	392-396	thời	_	_	
1-88	397-402	gian,	_	_	
1-89	403-405	nó	_	_	
1-90	406-409	lao	_	_	
1-91	410-413	vào	_	_	
1-92	414-417	tấn	_	_	
1-93	418-422	công	_	_	
1-94	423-427	tình	_	_	
1-95	428-432	địch	_	_	
1-96	433-435	và	_	_	
1-97	436-438	dễ	_	_	
1-98	439-443	dàng	_	_	
1-99	444-448	đánh	_	_	
1-100	449-452	bại	_	_	
1-101	453-456	đối	_	_	
1-102	457-461	thủ.	_	_	
1-103	462-467	Nhưng	_	_	
1-104	468-470	có	_	_	
1-105	471-473	vẻ	_	_	
1-106	474-477	như	_	_	
1-107	478-481	đòn	_	_	
1-108	482-485	trả	_	_	
1-109	486-489	thù	_	_	
1-110	490-493	này	_	_	
1-111	494-499	không	_	_	
1-112	500-505	khiến	_	_	
1-113	506-508	nó	_	_	
1-114	509-512	vơi	_	_	
1-115	513-515	đi	_	_	
1-116	516-519	tức	_	_	
1-117	520-525	giận.	_	_	
1-118	526-531	Không	_	_	
1-119	532-535	thể	_	_	
1-120	536-539	tha	_	_	
1-121	540-543	thứ	_	_	
1-122	544-547	cho	_	_	
1-123	548-550	kẻ	_	_	
1-124	551-555	phản	_	_	
1-125	556-560	bội,	_	_	
1-126	561-564	con	_	_	
1-127	565-568	rắn	_	_	
1-128	569-571	hổ	_	_	
1-129	572-576	mang	_	_	
1-130	577-581	chúa	_	_	
1-131	582-586	quay	_	_	
1-132	587-591	sang	_	_	
1-133	592-595	cắn	_	_	
1-134	596-600	chết	_	_	
1-135	601-605	luôn	_	_	
1-136	606-609	con	_	_	
1-137	610-614	cái.	_	_	
1-138	615-619	"Con	_	_	
1-139	620-623	cái	_	_	
1-140	624-627	trụ	_	_	
1-141	628-632	được	_	_	
1-142	633-639	khoảng	_	_	
1-143	640-641	5	_	_	
1-144	642-646	phút	_	_	
1-145	647-649	kể	_	_	
1-146	650-652	từ	_	_	
1-147	653-656	lúc	_	_	
1-148	657-659	bị	_	_	
1-149	660-663	nọc	_	_	
1-150	664-667	độc	_	_	
1-151	668-671	của	_	_	
1-152	672-675	rắn	_	_	
1-153	676-679	đực	_	_	
1-154	680-684	ngấm	_	_	
1-155	685-688	vào	_	_	
1-156	689-694	máu",	_	_	
1-157	695-700	người	_	_	
1-158	701-705	đăng	_	_	
1-159	706-709	tải	_	_	
1-160	710-715	video	_	_	
1-161	716-719	cho	_	_	
1-162	720-724	hay.	_	_	
1-163	725-730	Nhưng	_	_	
1-164	731-735	chưa	_	_	
1-165	736-739	đủ,	_	_	
1-166	740-743	con	_	_	
1-167	744-747	rắn	_	_	
1-168	748-751	đực	_	_	
1-169	752-755	còn	_	_	
1-170	756-760	quay	_	_	
1-171	761-765	sang	_	_	
1-172	766-770	nuốt	_	_	
1-173	771-776	chửng	_	_	
1-174	777-780	con	_	_	
1-175	781-784	rắn	_	_	
1-176	785-788	cái	_	_	
1-177	789-793	đang	_	_	
1-178	794-798	mang	_	_	
1-179	799-803	bầu.	_	_	
1-180	804-808	Theo	_	_	
1-181	809-813	Song	*[2]	PERSON[2]	
1-182	814-816	Hy	*[2]	PERSON[2]	
1-183	817-821	/VTC	*[3]	ORGANIZATION[3]	
1-184	822-826	News	*[3]	ORGANIZATION[3]	
