#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=﻿Jang Dong Gun trở lại màn ảnh nhỏ sau 5 năm vắng bóng Nam tài tử Jang Dong Gun sắp tái xuất màn ảnh nhỏ trong một tác phẩm cực kỳ hấp dẫn hợp tác cùng ngôi sao trẻ Park Hyung Sik . Sau "Phẩm chất quý ông" (2012), khán giả yêu phim Hàn lại sắp được chứng kiến Jang Dong Gun trên màn ảnh nhỏ với bộ phim được làm lại từ bản gốc rất thành công tại Mỹ - "Suits". Điều đặc biệt là "Suits" không hề có nhân vật nữ chính, nhưng lại có hai nam chính với tuổi đời, tính cách mặc dù khác biệt nhưng cực kỳ thú vị, đáng mong chờ. Đóng cặp cùng Jang Dong Gun sẽ là ngôi sao trẻ tài năng đang rất được yêu thích Park Hyung Sik . "Suits" là một bộ phim truyền hình với để tài pháp luật được đánh giá cao của Mỹ . Hiện phim đã phát sóng đến mùa thứ 7 và khả năng lớn sẽ còn tiếp tục trong năm tới. Bối cảnh của bộ phim diễn ra trong một văn phòng luật tại thành phố New York và khám phá chuỗi sự kiện xảy ra sau khi luật sư tài ba Harvey Specter chàng trai trẻ bỏ học giữa chừng Mike Ross làm luật sư, mặc dù ban đầu anh chàng này không có giấy phép hành nghề luật. Jang Dong Gun sẽ trở lại màn ảnh nhỏ lần đầu tiên trong 5 năm kể từ sau "A Gentleman's Dignity" (Phẩm chất quý ông) đã cực kỳ thành công. Với vai diễn Choi Kyung Seo trong "Suits", anh sẽ đóng vai một luật sư "huyền thoại" làm việc tại công ty luật danh tiếng nhất Hàn Quốc - tương tự như nhân vật Harvey Spectre trong bản gốc. Trong dự án tiếp theo của mình sau "Strong Woman Do Bong Soon ", Park Hyung Sik sẽ vào vai Go Yeon Woo - phiên bản xứ Hàn của Mike Ross , người có trí nhớ xuất sắc. Go Yeon Woo là một nhân vật khá lận đận nhưng lương thiện và đầy chính nghĩa. Với đôi mắt chọn kịch bản tinh tế của Park Hyung Sik , cùng với sự thành công đã được kiểm chứng của "Suits" phiên bản gốc, không nghi ngờ gì nữa đây chính là tác phẩm nhất định phải xem của những người hâm mộ phim Hàn . Đây là lần đầu tiên "Suits" được mua bản quyền làm lại. Biên kịch Kim Jung Min sẽ chắp bút cho bộ phim xứ Hàn , còn Kim Jin Woo của "Mystery Queen" sẽ đảm nhiệm vai trò đạo diễn. "Suits" dự kiến sẽ công chiếu vào khoảng nửa đầu năm 2018 trên đài KBS2. Vi An
1-68	295-297	bộ	_	_	
1-69	298-302	phim	_	_	
1-70	303-307	được	_	_	
1-71	308-311	làm	_	_	
1-72	312-315	lại	_	_	
1-73	316-318	từ	_	_	
1-74	319-322	bản	_	_	
1-75	323-326	gốc	_	_	
1-76	327-330	rất	_	_	
1-77	331-336	thành	_	_	
1-78	337-341	công	_	_	
1-79	342-345	tại	_	_	
1-80	346-348	Mỹ	*	LOCATION	
1-81	349-350	-	_	_	
1-82	351-359	"Suits".	_	_	
1-83	360-364	Điều	_	_	
1-84	365-368	đặc	_	_	
1-85	369-373	biệt	_	_	
1-86	374-376	là	_	_	
1-87	377-384	"Suits"	_	_	
1-88	385-390	không	_	_	
1-89	391-393	hề	_	_	
1-90	394-396	có	_	_	
1-91	397-401	nhân	_	_	
1-92	402-405	vật	_	_	
1-93	406-408	nữ	_	_	
1-94	409-415	chính,	_	_	
1-95	416-421	nhưng	_	_	
1-96	422-425	lại	_	_	
1-97	426-428	có	_	_	
1-98	429-432	hai	_	_	
1-99	433-436	nam	_	_	
1-100	437-442	chính	_	_	
1-101	443-446	với	_	_	
1-102	447-451	tuổi	_	_	
1-103	452-456	đời,	_	_	
1-104	457-461	tính	_	_	
1-105	462-466	cách	_	_	
1-106	467-470	mặc	_	_	
1-107	471-473	dù	_	_	
1-108	474-478	khác	_	_	
1-109	479-483	biệt	_	_	
1-110	484-489	nhưng	_	_	
1-111	490-493	cực	_	_	
1-112	494-496	kỳ	_	_	
1-113	497-500	thú	_	_	
1-114	501-504	vị,	_	_	
1-115	505-509	đáng	_	_	
1-116	510-514	mong	_	_	
1-117	515-519	chờ.	_	_	
1-118	520-524	Đóng	_	_	
1-119	525-528	cặp	_	_	
1-120	529-533	cùng	_	_	
1-121	534-538	Jang	*[6]	PERSON[6]	
1-122	539-543	Dong	*[6]	PERSON[6]	
1-123	544-547	Gun	*[6]	PERSON[6]	
1-124	548-550	sẽ	_	_	
1-125	551-553	là	_	_	
1-126	554-558	ngôi	_	_	
1-127	559-562	sao	_	_	
1-128	563-566	trẻ	_	_	
1-129	567-570	tài	_	_	
1-130	571-575	năng	_	_	
1-131	576-580	đang	_	_	
1-132	581-584	rất	_	_	
1-133	585-589	được	_	_	
1-134	590-593	yêu	_	_	
1-135	594-599	thích	_	_	
1-136	600-604	Park	*[7]	PERSON[7]	
1-137	605-610	Hyung	*[7]	PERSON[7]	
1-138	611-614	Sik	*[7]	PERSON[7]	
1-139	615-616	.	_	_	
1-140	617-624	"Suits"	_	_	
1-141	625-627	là	_	_	
1-142	628-631	một	_	_	
1-143	632-634	bộ	_	_	
1-144	635-639	phim	_	_	
1-145	640-646	truyền	_	_	
1-146	647-651	hình	_	_	
1-147	652-655	với	_	_	
1-148	656-658	để	_	_	
1-149	659-662	tài	_	_	
1-150	663-667	pháp	_	_	
1-151	668-672	luật	_	_	
1-152	673-677	được	_	_	
1-153	678-682	đánh	_	_	
1-154	683-686	giá	_	_	
1-155	687-690	cao	_	_	
1-156	691-694	của	_	_	
1-157	695-697	Mỹ	*	LOCATION	
1-158	698-699	.	_	_	
1-159	700-704	Hiện	_	_	
1-160	705-709	phim	_	_	
1-161	710-712	đã	_	_	
1-162	713-717	phát	_	_	
1-163	718-722	sóng	_	_	
1-164	723-726	đến	_	_	
1-165	727-730	mùa	_	_	
1-166	731-734	thứ	_	_	
1-167	735-736	7	_	_	
1-168	737-739	và	_	_	
1-169	740-743	khả	_	_	
1-170	744-748	năng	_	_	
1-171	749-752	lớn	_	_	
1-172	753-755	sẽ	_	_	
1-173	756-759	còn	_	_	
1-174	760-764	tiếp	_	_	
1-175	765-768	tục	_	_	
1-176	769-774	trong	_	_	
1-177	775-778	năm	_	_	
1-178	779-783	tới.	_	_	
1-179	784-787	Bối	_	_	
1-180	788-792	cảnh	_	_	
1-181	793-796	của	_	_	
1-182	797-799	bộ	_	_	
1-183	800-804	phim	_	_	
1-184	805-809	diễn	_	_	
1-185	810-812	ra	_	_	
1-186	813-818	trong	_	_	
1-187	819-822	một	_	_	
1-188	823-826	văn	_	_	
1-189	827-832	phòng	_	_	
1-190	833-837	luật	_	_	
1-191	838-841	tại	_	_	
1-192	842-847	thành	_	_	
1-193	848-851	phố	_	_	
1-194	852-855	New	*[8]	LOCATION[8]	
1-195	856-860	York	*[8]	LOCATION[8]	
1-196	861-863	và	_	_	
1-197	864-868	khám	_	_	
1-198	869-872	phá	_	_	
1-199	873-878	chuỗi	_	_	
1-200	879-881	sự	_	_	
1-201	882-886	kiện	_	_	
1-202	887-890	xảy	_	_	
1-203	891-893	ra	_	_	
1-204	894-897	sau	_	_	
1-205	898-901	khi	_	_	
1-206	902-906	luật	_	_	
1-207	907-909	sư	_	_	
1-208	910-913	tài	_	_	
1-209	914-916	ba	_	_	
1-210	917-923	Harvey	*[9]	PERSON[9]	
1-211	924-931	Specter	*[9]	PERSON[9]	
1-212	932-937	chàng	_	_	
1-213	938-942	trai	_	_	
1-214	943-946	trẻ	_	_	
1-215	947-949	bỏ	_	_	
1-216	950-953	học	_	_	
1-217	954-958	giữa	_	_	
1-218	959-964	chừng	_	_	
1-219	965-969	Mike	*[10]	PERSON[10]	
1-220	970-974	Ross	*[10]	PERSON[10]	
1-221	975-978	làm	_	_	
1-222	979-983	luật	_	_	
1-223	984-987	sư,	_	_	
1-224	988-991	mặc	_	_	
1-225	992-994	dù	_	_	
1-226	995-998	ban	_	_	
1-227	999-1002	đầu	_	_	
1-228	1003-1006	anh	_	_	
1-229	1007-1012	chàng	_	_	
1-230	1013-1016	này	_	_	
1-231	1017-1022	không	_	_	
1-232	1023-1025	có	_	_	
1-233	1026-1030	giấy	_	_	
1-234	1031-1035	phép	_	_	
1-235	1036-1040	hành	_	_	
1-236	1041-1045	nghề	_	_	
1-237	1046-1051	luật.	_	_	
1-238	1052-1056	Jang	*[11]	PERSON[11]	
1-239	1057-1061	Dong	*[11]	PERSON[11]	
1-240	1062-1065	Gun	*[11]	PERSON[11]	
1-241	1066-1068	sẽ	_	_	
1-242	1069-1072	trở	_	_	
1-243	1073-1076	lại	_	_	
1-244	1077-1080	màn	_	_	
1-245	1081-1084	ảnh	_	_	
1-246	1085-1088	nhỏ	_	_	
1-247	1089-1092	lần	_	_	
1-248	1093-1096	đầu	_	_	
1-249	1097-1101	tiên	_	_	
1-250	1102-1107	trong	_	_	
1-251	1108-1109	5	_	_	
1-252	1110-1113	năm	_	_	
1-253	1114-1116	kể	_	_	
1-254	1117-1119	từ	_	_	
1-255	1120-1123	sau	_	_	
1-256	1124-1126	"A	_	_	
1-257	1127-1138	Gentleman's	_	_	
1-258	1139-1147	Dignity"	_	_	
1-259	1148-1153	(Phẩm	_	_	
1-260	1154-1158	chất	_	_	
1-261	1159-1162	quý	_	_	
1-262	1163-1167	ông)	_	_	
1-263	1168-1170	đã	_	_	
1-264	1171-1174	cực	_	_	
1-265	1175-1177	kỳ	_	_	
1-266	1178-1183	thành	_	_	
1-267	1184-1189	công.	_	_	
1-268	1190-1193	Với	_	_	
1-269	1194-1197	vai	_	_	
1-270	1198-1202	diễn	_	_	
1-271	1203-1207	Choi	*[12]	PERSON[12]	
1-272	1208-1213	Kyung	*[12]	PERSON[12]	
1-273	1214-1217	Seo	*[12]	PERSON[12]	
1-274	1218-1223	trong	_	_	
1-275	1224-1232	"Suits",	_	_	
1-276	1233-1236	anh	_	_	
1-277	1237-1239	sẽ	_	_	
1-278	1240-1244	đóng	_	_	
1-279	1245-1248	vai	_	_	
1-280	1249-1252	một	_	_	
1-281	1253-1257	luật	_	_	
1-282	1258-1260	sư	_	_	
1-283	1261-1267	"huyền	_	_	
1-284	1268-1274	thoại"	_	_	
1-285	1275-1278	làm	_	_	
1-286	1279-1283	việc	_	_	
1-287	1284-1287	tại	_	_	
1-288	1288-1292	công	_	_	
1-289	1293-1295	ty	_	_	
1-290	1296-1300	luật	_	_	
1-291	1301-1305	danh	_	_	
1-292	1306-1311	tiếng	_	_	
1-293	1312-1316	nhất	_	_	
1-294	1317-1320	Hàn	*[13]	LOCATION[13]	
1-295	1321-1325	Quốc	*[13]	LOCATION[13]	
1-296	1326-1327	-	_	_	
1-297	1328-1333	tương	_	_	
1-298	1334-1336	tự	_	_	
1-299	1337-1340	như	_	_	
1-300	1341-1345	nhân	_	_	
1-301	1346-1349	vật	_	_	
1-302	1350-1356	Harvey	*[14]	PERSON[14]	
1-303	1357-1364	Spectre	*[14]	PERSON[14]	
1-304	1365-1370	trong	_	_	
1-305	1371-1374	bản	_	_	
1-306	1375-1379	gốc.	_	_	
1-307	1380-1385	Trong	_	_	
1-308	1386-1388	dự	_	_	
1-309	1389-1391	án	_	_	
1-310	1392-1396	tiếp	_	_	
1-311	1397-1401	theo	_	_	
1-312	1402-1405	của	_	_	
1-313	1406-1410	mình	_	_	
1-314	1411-1414	sau	_	_	
1-315	1415-1422	"Strong	*[15]	MISCELLANEOUS[15]	
1-316	1423-1428	Woman	*[15]	MISCELLANEOUS[15]	
1-317	1429-1431	Do	*[15]	MISCELLANEOUS[15]	
1-318	1432-1436	Bong	*[15]	MISCELLANEOUS[15]	
1-319	1437-1441	Soon	*[15]	MISCELLANEOUS[15]	
1-320	1442-1444	",	_	_	
1-321	1445-1449	Park	*[16]	PERSON[16]	
1-322	1450-1455	Hyung	*[16]	PERSON[16]	
1-323	1456-1459	Sik	*[16]	PERSON[16]	
1-324	1460-1462	sẽ	_	_	
1-325	1463-1466	vào	_	_	
1-326	1467-1470	vai	_	_	
1-327	1471-1473	Go	*[17]	PERSON[17]	
1-328	1474-1478	Yeon	*[17]	PERSON[17]	
1-329	1479-1482	Woo	*[17]	PERSON[17]	
1-330	1483-1484	-	_	_	
1-331	1485-1490	phiên	_	_	
1-332	1491-1494	bản	_	_	
1-333	1495-1497	xứ	*[18]	LOCATION[18]	
1-334	1498-1501	Hàn	*[18]	LOCATION[18]	
1-335	1502-1505	của	_	_	
1-336	1506-1510	Mike	*[19]	PERSON[19]	
1-337	1511-1515	Ross	*[19]	PERSON[19]	
1-338	1516-1517	,	_	_	
1-339	1518-1523	người	_	_	
1-340	1524-1526	có	_	_	
1-341	1527-1530	trí	_	_	
1-342	1531-1534	nhớ	_	_	
1-343	1535-1539	xuất	_	_	
1-344	1540-1544	sắc.	_	_	
1-345	1545-1547	Go	*[20]	PERSON[20]	
1-346	1548-1552	Yeon	*[20]	PERSON[20]	
1-347	1553-1556	Woo	*[20]	PERSON[20]	
1-348	1557-1559	là	_	_	
1-349	1560-1563	một	_	_	
1-350	1564-1568	nhân	_	_	
1-351	1569-1572	vật	_	_	
1-352	1573-1576	khá	_	_	
1-353	1577-1580	lận	_	_	
1-354	1581-1584	đận	_	_	
1-355	1585-1590	nhưng	_	_	
1-356	1591-1596	lương	_	_	
1-357	1597-1602	thiện	_	_	
1-358	1603-1605	và	_	_	
1-359	1606-1609	đầy	_	_	
1-360	1610-1615	chính	_	_	
1-361	1616-1622	nghĩa.	_	_	
1-362	1623-1626	Với	_	_	
1-363	1627-1630	đôi	_	_	
1-364	1631-1634	mắt	_	_	
1-365	1635-1639	chọn	_	_	
1-366	1640-1644	kịch	_	_	
1-367	1645-1648	bản	_	_	
1-368	1649-1653	tinh	_	_	
1-369	1654-1656	tế	_	_	
1-370	1657-1660	của	_	_	
1-371	1661-1665	Park	*[21]	PERSON[21]	
1-372	1666-1671	Hyung	*[21]	PERSON[21]	
1-373	1672-1675	Sik	*[21]	PERSON[21]	
1-374	1676-1677	,	_	_	
1-375	1678-1682	cùng	_	_	
1-376	1683-1686	với	_	_	
1-377	1687-1689	sự	_	_	
1-378	1690-1695	thành	_	_	
1-379	1696-1700	công	_	_	
1-380	1701-1703	đã	_	_	
1-381	1704-1708	được	_	_	
1-382	1709-1713	kiểm	_	_	
1-383	1714-1719	chứng	_	_	
1-384	1720-1723	của	_	_	
1-385	1724-1731	"Suits"	_	_	
1-386	1732-1737	phiên	_	_	
1-387	1738-1741	bản	_	_	
1-388	1742-1746	gốc,	_	_	
1-389	1747-1752	không	_	_	
1-390	1753-1757	nghi	_	_	
1-391	1758-1761	ngờ	_	_	
1-392	1762-1764	gì	_	_	
1-393	1765-1768	nữa	_	_	
1-394	1769-1772	đây	_	_	
1-395	1773-1778	chính	_	_	
1-396	1779-1781	là	_	_	
1-397	1782-1785	tác	_	_	
1-398	1786-1790	phẩm	_	_	
1-399	1791-1795	nhất	_	_	
1-400	1796-1800	định	_	_	
1-401	1801-1805	phải	_	_	
1-402	1806-1809	xem	_	_	
1-403	1810-1813	của	_	_	
1-404	1814-1819	những	_	_	
1-405	1820-1825	người	_	_	
1-406	1826-1829	hâm	_	_	
1-407	1830-1832	mộ	_	_	
1-408	1833-1837	phim	*[22]	MISCELLANEOUS[22]	
1-409	1838-1841	Hàn	*[22]	MISCELLANEOUS[22]	
1-410	1842-1843	.	_	_	
1-411	1844-1847	Đây	_	_	
1-412	1848-1850	là	_	_	
1-413	1851-1854	lần	_	_	
1-414	1855-1858	đầu	_	_	
1-415	1859-1863	tiên	_	_	
1-416	1864-1871	"Suits"	_	_	
1-417	1872-1876	được	_	_	
1-418	1877-1880	mua	_	_	
1-419	1881-1884	bản	_	_	
1-420	1885-1890	quyền	_	_	
1-421	1891-1894	làm	_	_	
1-422	1895-1899	lại.	_	_	
1-423	1900-1904	Biên	_	_	
1-424	1905-1909	kịch	_	_	
1-425	1910-1913	Kim	*[23]	PERSON[23]	
1-426	1914-1918	Jung	*[23]	PERSON[23]	
1-427	1919-1922	Min	*[23]	PERSON[23]	
1-428	1923-1925	sẽ	_	_	
1-429	1926-1930	chắp	_	_	
1-430	1931-1934	bút	_	_	
1-431	1935-1938	cho	_	_	
1-432	1939-1941	bộ	_	_	
1-433	1942-1946	phim	_	_	
1-434	1947-1949	xứ	*[24]	LOCATION[24]	
1-435	1950-1953	Hàn	*[24]	LOCATION[24]	
1-436	1954-1955	,	_	_	
1-437	1956-1959	còn	_	_	
1-438	1960-1963	Kim	*[25]	PERSON[25]	
1-439	1964-1967	Jin	*[25]	PERSON[25]	
1-440	1968-1971	Woo	*[25]	PERSON[25]	
1-441	1972-1975	của	_	_	
1-442	1976-1984	"Mystery	_	_	
1-443	1985-1991	Queen"	_	_	
1-444	1992-1994	sẽ	_	_	
1-445	1995-1998	đảm	_	_	
1-446	1999-2004	nhiệm	_	_	
1-447	2005-2008	vai	_	_	
1-448	2009-2012	trò	_	_	
1-449	2013-2016	đạo	_	_	
1-450	2017-2022	diễn.	_	_	
1-451	2023-2030	"Suits"	_	_	
1-452	2031-2033	dự	_	_	
1-453	2034-2038	kiến	_	_	
1-454	2039-2041	sẽ	_	_	
1-455	2042-2046	công	_	_	
1-456	2047-2052	chiếu	_	_	
1-457	2053-2056	vào	_	_	
1-458	2057-2063	khoảng	_	_	
1-459	2064-2067	nửa	_	_	
1-460	2068-2071	đầu	_	_	
1-461	2072-2075	năm	_	_	
1-462	2076-2080	2018	_	_	
1-463	2081-2085	trên	_	_	
1-464	2086-2089	đài	_	_	
1-465	2090-2095	KBS2.	_	_	
1-466	2096-2098	Vi	*[26]	PERSON[26]	
1-467	2099-2101	An	*[26]	PERSON[26]	
