#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Việt Nam không cùng bảng Thái Lan ở AFF Cup 2018 Đội tuyển Việt Nam chắc chắn không nằm cùng bảng với Thái Lan tại AFF Cup 2018 . LĐBĐ Đông Nam Á (AFF ) đã chính thức thông qua đề xuất thay đổi thể thức thi đấu của AFF Cup từ năm 2018. Giải đấu sẽ có 10 đội tham dự và không có nước chủ nhà đăng cai vòng bảng như trước đây. Thay vào đó, mỗi đội sẽ được thi đấu 2 trận sân nhà và 2 trận sân khách theo kết quả bốc thăm. Như vậy, AFF Cup 2018 sẽ không có vòng đấu loại theo thể thức vòng tròn tính điểm. Các đội tuyển được phân hạng dựa trên thành tích tại 2 kỳ AFF Cup gần nhất để lấy 9 đội vào thẳng vòng bảng. Hai đội xếp cuối cùng phải thi đấu play-off theo thể thức lượt đi lượt về để tranh suất cuối cùng. Việt Nam chắc chắn không cùng bảng Thái Lan ở AFF Cup 2018 . Theo xếp hạng được AFF công bố, đội tuyển Việt Nam với thành tích đồng hạng 3 ở AFF Cup 2014 và 2016 được 18 điểm, xếp hạng 2. Điều này đồng nghĩa với việc Việt Nam sẽ nằm ở nhóm hạt giống số 1 cùng Thái Lan khi bốc thăm chia bảng, do đó không cùng bảng với đội đương kim vô địch. Đông Timor và Brunei là 2 đội phải thi đấu 2 trận tranh vé vớt, dự kiến diễn ra vào tháng 10/2018. Vòng chung kết AFF Cup 2018 diễn ra từ ngày 8/11 đến 25/12. Lễ bốc thăm chia bảng của giải đấu được dự kiến tổ chức vào tháng 5/2018.
1-88	373-376	nhà	_	_	
1-89	377-379	và	_	_	
1-90	380-381	2	_	_	
1-91	382-386	trận	_	_	
1-92	387-390	sân	_	_	
1-93	391-396	khách	_	_	
1-94	397-401	theo	_	_	
1-95	402-405	kết	_	_	
1-96	406-409	quả	_	_	
1-97	410-413	bốc	_	_	
1-98	414-419	thăm.	_	_	
1-99	420-423	Như	_	_	
1-100	424-428	vậy,	_	_	
1-101	429-432	AFF	*[9]	MISCELLANEOUS[9]	
1-102	433-436	Cup	*[9]	MISCELLANEOUS[9]	
1-103	437-441	2018	*[9]	MISCELLANEOUS[9]	
1-104	442-444	sẽ	_	_	
1-105	445-450	không	_	_	
1-106	451-453	có	_	_	
1-107	454-458	vòng	_	_	
1-108	459-462	đấu	_	_	
1-109	463-467	loại	_	_	
1-110	468-472	theo	_	_	
1-111	473-476	thể	_	_	
1-112	477-481	thức	_	_	
1-113	482-486	vòng	_	_	
1-114	487-491	tròn	_	_	
1-115	492-496	tính	_	_	
1-116	497-502	điểm.	_	_	
1-117	503-506	Các	_	_	
1-118	507-510	đội	_	_	
1-119	511-516	tuyển	_	_	
1-120	517-521	được	_	_	
1-121	522-526	phân	_	_	
1-122	527-531	hạng	_	_	
1-123	532-535	dựa	_	_	
1-124	536-540	trên	_	_	
1-125	541-546	thành	_	_	
1-126	547-551	tích	_	_	
1-127	552-555	tại	_	_	
1-128	556-557	2	_	_	
1-129	558-560	kỳ	_	_	
1-130	561-564	AFF	*[10]	MISCELLANEOUS[10]	
1-131	565-568	Cup	*[10]	MISCELLANEOUS[10]	
1-132	569-572	gần	_	_	
1-133	573-577	nhất	_	_	
1-134	578-580	để	_	_	
1-135	581-584	lấy	_	_	
1-136	585-586	9	_	_	
1-137	587-590	đội	_	_	
1-138	591-594	vào	_	_	
1-139	595-600	thẳng	_	_	
1-140	601-605	vòng	_	_	
1-141	606-611	bảng.	_	_	
1-142	612-615	Hai	_	_	
1-143	616-619	đội	_	_	
1-144	620-623	xếp	_	_	
1-145	624-628	cuối	_	_	
1-146	629-633	cùng	_	_	
1-147	634-638	phải	_	_	
1-148	639-642	thi	_	_	
1-149	643-646	đấu	_	_	
1-150	647-655	play-off	_	_	
1-151	656-660	theo	_	_	
1-152	661-664	thể	_	_	
1-153	665-669	thức	_	_	
1-154	670-674	lượt	_	_	
1-155	675-677	đi	_	_	
1-156	678-682	lượt	_	_	
1-157	683-685	về	_	_	
1-158	686-688	để	_	_	
1-159	689-694	tranh	_	_	
1-160	695-699	suất	_	_	
1-161	700-704	cuối	_	_	
1-162	705-710	cùng.	_	_	
1-163	711-715	Việt	*[11]	LOCATION[11]	
1-164	716-719	Nam	*[11]	LOCATION[11]	
1-165	720-724	chắc	_	_	
1-166	725-729	chắn	_	_	
1-167	730-735	không	_	_	
1-168	736-740	cùng	_	_	
1-169	741-745	bảng	_	_	
1-170	746-750	Thái	*[12]	LOCATION[12]	
1-171	751-754	Lan	*[12]	LOCATION[12]	
1-172	755-756	ở	_	_	
1-173	757-760	AFF	*[13]	MISCELLANEOUS[13]	
1-174	761-764	Cup	*[13]	MISCELLANEOUS[13]	
1-175	765-769	2018	*[13]	MISCELLANEOUS[13]	
1-176	770-771	.	_	_	
1-177	772-776	Theo	_	_	
1-178	777-780	xếp	_	_	
1-179	781-785	hạng	_	_	
1-180	786-790	được	_	_	
1-181	791-794	AFF	*	ORGANIZATION	
1-182	795-799	công	_	_	
1-183	800-803	bố,	_	_	
1-184	804-807	đội	_	_	
1-185	808-813	tuyển	_	_	
1-186	814-818	Việt	*[14]	LOCATION[14]	
1-187	819-822	Nam	*[14]	LOCATION[14]	
1-188	823-826	với	_	_	
1-189	827-832	thành	_	_	
1-190	833-837	tích	_	_	
1-191	838-842	đồng	_	_	
1-192	843-847	hạng	_	_	
1-193	848-849	3	_	_	
1-194	850-851	ở	_	_	
1-195	852-855	AFF	*[15]	MISCELLANEOUS[15]	
1-196	856-859	Cup	*[15]	MISCELLANEOUS[15]	
1-197	860-864	2014	_	_	
1-198	865-867	và	_	_	
1-199	868-872	2016	_	_	
1-200	873-877	được	_	_	
1-201	878-880	18	_	_	
1-202	881-886	điểm,	_	_	
1-203	887-890	xếp	_	_	
1-204	891-895	hạng	_	_	
1-205	896-898	2.	_	_	
1-206	899-903	Điều	_	_	
1-207	904-907	này	_	_	
1-208	908-912	đồng	_	_	
1-209	913-918	nghĩa	_	_	
1-210	919-922	với	_	_	
1-211	923-927	việc	_	_	
1-212	928-932	Việt	*[16]	LOCATION[16]	
1-213	933-936	Nam	*[16]	LOCATION[16]	
1-214	937-939	sẽ	_	_	
1-215	940-943	nằm	_	_	
1-216	944-945	ở	_	_	
1-217	946-950	nhóm	_	_	
1-218	951-954	hạt	_	_	
1-219	955-960	giống	_	_	
1-220	961-963	số	_	_	
1-221	964-965	1	_	_	
1-222	966-970	cùng	_	_	
1-223	971-975	Thái	*[17]	LOCATION[17]	
1-224	976-979	Lan	*[17]	LOCATION[17]	
1-225	980-983	khi	_	_	
1-226	984-987	bốc	_	_	
1-227	988-992	thăm	_	_	
1-228	993-997	chia	_	_	
1-229	998-1003	bảng,	_	_	
1-230	1004-1006	do	_	_	
1-231	1007-1009	đó	_	_	
1-232	1010-1015	không	_	_	
1-233	1016-1020	cùng	_	_	
1-234	1021-1025	bảng	_	_	
1-235	1026-1029	với	_	_	
1-236	1030-1033	đội	_	_	
1-237	1034-1039	đương	_	_	
1-238	1040-1043	kim	_	_	
1-239	1044-1046	vô	_	_	
1-240	1047-1052	địch.	_	_	
1-241	1053-1057	Đông	*[18]	LOCATION[18]	
1-242	1058-1063	Timor	*[18]	LOCATION[18]	
1-243	1064-1066	và	_	_	
1-244	1067-1073	Brunei	*	LOCATION	
1-245	1074-1076	là	_	_	
1-246	1077-1078	2	_	_	
1-247	1079-1082	đội	_	_	
1-248	1083-1087	phải	_	_	
1-249	1088-1091	thi	_	_	
1-250	1092-1095	đấu	_	_	
1-251	1096-1097	2	_	_	
1-252	1098-1102	trận	_	_	
1-253	1103-1108	tranh	_	_	
1-254	1109-1111	vé	_	_	
1-255	1112-1116	vớt,	_	_	
1-256	1117-1119	dự	_	_	
1-257	1120-1124	kiến	_	_	
1-258	1125-1129	diễn	_	_	
1-259	1130-1132	ra	_	_	
1-260	1133-1136	vào	_	_	
1-261	1137-1142	tháng	_	_	
1-262	1143-1151	10/2018.	_	_	
1-263	1152-1156	Vòng	_	_	
1-264	1157-1162	chung	_	_	
1-265	1163-1166	kết	_	_	
1-266	1167-1170	AFF	*[19]	MISCELLANEOUS[19]	
1-267	1171-1174	Cup	*[19]	MISCELLANEOUS[19]	
1-268	1175-1179	2018	*[19]	MISCELLANEOUS[19]	
1-269	1180-1184	diễn	_	_	
1-270	1185-1187	ra	_	_	
1-271	1188-1190	từ	_	_	
1-272	1191-1195	ngày	_	_	
1-273	1196-1200	8/11	_	_	
1-274	1201-1204	đến	_	_	
1-275	1205-1211	25/12.	_	_	
1-276	1212-1214	Lễ	_	_	
1-277	1215-1218	bốc	_	_	
1-278	1219-1223	thăm	_	_	
1-279	1224-1228	chia	_	_	
1-280	1229-1233	bảng	_	_	
1-281	1234-1237	của	_	_	
1-282	1238-1242	giải	_	_	
1-283	1243-1246	đấu	_	_	
1-284	1247-1251	được	_	_	
1-285	1252-1254	dự	_	_	
1-286	1255-1259	kiến	_	_	
1-287	1260-1262	tổ	_	_	
1-288	1263-1267	chức	_	_	
1-289	1268-1271	vào	_	_	
1-290	1272-1277	tháng	_	_	
1-291	1278-1285	5/2018.	_	_	
