#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Bình Dương - Nghệ An : 'Bắn phá' dữ dội, kết cục khó tin (Kết quả bóng đá, Bình Dương - Nghệ An , vòng 19 V-League) Cuộc so tài có vô số tình huống ăn bàn rõ rệt nhưng không một đội bóng nào tận dụng thành công. Đội chủ sân Gò Đậu bước vào cuộc tiếp đón Nghệ An với sự tự tin cao độ sau khi đánh bại nhà đương kim vô địch Hà Nội 2-0 ở vòng đấu trước. Đoàn quân của HLV Trần Bình Sự nhập cuộc thận trọng và chỉ đẩy cao tốc độ trận đấu trong những phút cuối hiệp 1. Liên tiếp những tình huống nguy hiểm được tạo ra và buộc thủ thành Nguyên Mạnh phải vất vả chống đỡ. Mặc dù vậy, đội khách cũng có những tình huống đáp trả đầy uy lực, điển hình là cú sút phạt của Quế Ngọc Hải đưa bóng đi vọt xà ngang. Bước vào hiệp 2, Bình Dương tiếp tục là đội dồn ép đối thủ nhưng Nghệ An chủ động chơi lùi sâu và bịt kín mọi vào khung thành. Kết thúc trận đấu, Bình Dương chấp nhận bị đối thủ cưa điểm ngay trên sân nhà. Với kết quả này, Nghệ An có thể tạm hài lòng với vị trí thứ 9, xếp trên chính đối thủ 1 bậc trên bảng xếp hạng. Tỷ số chung cuộc: Bình Dương 0-0 Nghệ An (Hiệp 1: 0-0) Bình Dương : Tấn Trường , Michal Nguyễn , Xuân Luân , Xuân Thành , Huỳnh Phú , Tấn Tài , Hoài Nam , Anh Đức , Tiến Linh , D.Junior , Đinh Hoàng Max . Nghệ An : Nguyên Mạnh , Ngọc Hải , Văn Khánh , Mạnh Hùng , Văn Vinh , Ngọc Toàn , Phi Sơn , Xuân Mạnh , Thế Cường , Danko , Oniyedikachi . Gia Tân
1-50	212-215	Đội	_	_	
1-51	216-219	chủ	_	_	
1-52	220-223	sân	*[5]	LOCATION[5]	
1-53	224-226	Gò	*[5]	LOCATION[5]	
1-54	227-230	Đậu	*[5]	LOCATION[5]	
1-55	231-235	bước	_	_	
1-56	236-239	vào	_	_	
1-57	240-244	cuộc	_	_	
1-58	245-249	tiếp	_	_	
1-59	250-253	đón	_	_	
1-60	254-258	Nghệ	*[6]	ORGANIZATION[6]	
1-61	259-261	An	*[6]	ORGANIZATION[6]	
1-62	262-265	với	_	_	
1-63	266-268	sự	_	_	
1-64	269-271	tự	_	_	
1-65	272-275	tin	_	_	
1-66	276-279	cao	_	_	
1-67	280-282	độ	_	_	
1-68	283-286	sau	_	_	
1-69	287-290	khi	_	_	
1-70	291-295	đánh	_	_	
1-71	296-299	bại	_	_	
1-72	300-303	nhà	_	_	
1-73	304-309	đương	_	_	
1-74	310-313	kim	_	_	
1-75	314-316	vô	_	_	
1-76	317-321	địch	_	_	
1-77	322-324	Hà	*[7]	ORGANIZATION[7]	
1-78	325-328	Nội	*[7]	ORGANIZATION[7]	
1-79	329-332	2-0	_	_	
1-80	333-334	ở	_	_	
1-81	335-339	vòng	_	_	
1-82	340-343	đấu	_	_	
1-83	344-350	trước.	_	_	
1-84	351-355	Đoàn	_	_	
1-85	356-360	quân	_	_	
1-86	361-364	của	_	_	
1-87	365-368	HLV	_	_	
1-88	369-373	Trần	*[8]	PERSON[8]	
1-89	374-378	Bình	*[8]	PERSON[8]	
1-90	379-381	Sự	_	_	
1-91	382-386	nhập	_	_	
1-92	387-391	cuộc	_	_	
1-93	392-396	thận	_	_	
1-94	397-402	trọng	_	_	
1-95	403-405	và	_	_	
1-96	406-409	chỉ	_	_	
1-97	410-413	đẩy	_	_	
1-98	414-417	cao	_	_	
1-99	418-421	tốc	_	_	
1-100	422-424	độ	_	_	
1-101	425-429	trận	_	_	
1-102	430-433	đấu	_	_	
1-103	434-439	trong	_	_	
1-104	440-445	những	_	_	
1-105	446-450	phút	_	_	
1-106	451-455	cuối	_	_	
1-107	456-460	hiệp	_	_	
1-108	461-463	1.	_	_	
1-109	464-468	Liên	_	_	
1-110	469-473	tiếp	_	_	
1-111	474-479	những	_	_	
1-112	480-484	tình	_	_	
1-113	485-490	huống	_	_	
1-114	491-495	nguy	_	_	
1-115	496-500	hiểm	_	_	
1-116	501-505	được	_	_	
1-117	506-509	tạo	_	_	
1-118	510-512	ra	_	_	
1-119	513-515	và	_	_	
1-120	516-520	buộc	_	_	
1-121	521-524	thủ	_	_	
1-122	525-530	thành	_	_	
1-123	531-537	Nguyên	*[9]	PERSON[9]	
1-124	538-542	Mạnh	*[9]	PERSON[9]	
1-125	543-547	phải	_	_	
1-126	548-551	vất	_	_	
1-127	552-554	vả	_	_	
1-128	555-560	chống	_	_	
1-129	561-564	đỡ.	_	_	
1-130	565-568	Mặc	_	_	
1-131	569-571	dù	_	_	
1-132	572-576	vậy,	_	_	
1-133	577-580	đội	_	_	
1-134	581-586	khách	_	_	
1-135	587-591	cũng	_	_	
1-136	592-594	có	_	_	
1-137	595-600	những	_	_	
1-138	601-605	tình	_	_	
1-139	606-611	huống	_	_	
1-140	612-615	đáp	_	_	
1-141	616-619	trả	_	_	
1-142	620-623	đầy	_	_	
1-143	624-626	uy	_	_	
1-144	627-631	lực,	_	_	
1-145	632-636	điển	_	_	
1-146	637-641	hình	_	_	
1-147	642-644	là	_	_	
1-148	645-647	cú	_	_	
1-149	648-651	sút	_	_	
1-150	652-656	phạt	_	_	
1-151	657-660	của	_	_	
1-152	661-664	Quế	*[10]	PERSON[10]	
1-153	665-669	Ngọc	*[10]	PERSON[10]	
1-154	670-673	Hải	*[10]	PERSON[10]	
1-155	674-677	đưa	_	_	
1-156	678-682	bóng	_	_	
1-157	683-685	đi	_	_	
1-158	686-689	vọt	_	_	
1-159	690-692	xà	_	_	
1-160	693-699	ngang.	_	_	
1-161	700-704	Bước	_	_	
1-162	705-708	vào	_	_	
1-163	709-713	hiệp	_	_	
1-164	714-716	2,	_	_	
1-165	717-721	Bình	*[11]	ORGANIZATION[11]	
1-166	722-727	Dương	*[11]	ORGANIZATION[11]	
1-167	728-732	tiếp	_	_	
1-168	733-736	tục	_	_	
1-169	737-739	là	_	_	
1-170	740-743	đội	_	_	
1-171	744-747	dồn	_	_	
1-172	748-750	ép	_	_	
1-173	751-754	đối	_	_	
1-174	755-758	thủ	_	_	
1-175	759-764	nhưng	_	_	
1-176	765-769	Nghệ	*[12]	ORGANIZATION[12]	
1-177	770-772	An	*[12]	ORGANIZATION[12]	
1-178	773-776	chủ	_	_	
1-179	777-781	động	_	_	
1-180	782-786	chơi	_	_	
1-181	787-790	lùi	_	_	
1-182	791-794	sâu	_	_	
1-183	795-797	và	_	_	
1-184	798-801	bịt	_	_	
1-185	802-805	kín	_	_	
1-186	806-809	mọi	_	_	
1-187	810-813	vào	_	_	
1-188	814-819	khung	_	_	
1-189	820-826	thành.	_	_	
1-190	827-830	Kết	_	_	
1-191	831-835	thúc	_	_	
1-192	836-840	trận	_	_	
1-193	841-845	đấu,	_	_	
1-194	846-850	Bình	*[13]	ORGANIZATION[13]	
1-195	851-856	Dương	*[13]	ORGANIZATION[13]	
1-196	857-861	chấp	_	_	
1-197	862-866	nhận	_	_	
1-198	867-869	bị	_	_	
1-199	870-873	đối	_	_	
1-200	874-877	thủ	_	_	
1-201	878-881	cưa	_	_	
1-202	882-886	điểm	_	_	
1-203	887-891	ngay	_	_	
1-204	892-896	trên	_	_	
1-205	897-900	sân	_	_	
1-206	901-905	nhà.	_	_	
1-207	906-909	Với	_	_	
1-208	910-913	kết	_	_	
1-209	914-917	quả	_	_	
1-210	918-922	này,	_	_	
1-211	923-927	Nghệ	*[14]	ORGANIZATION[14]	
1-212	928-930	An	*[14]	ORGANIZATION[14]	
1-213	931-933	có	_	_	
1-214	934-937	thể	_	_	
1-215	938-941	tạm	_	_	
1-216	942-945	hài	_	_	
1-217	946-950	lòng	_	_	
1-218	951-954	với	_	_	
1-219	955-957	vị	_	_	
1-220	958-961	trí	_	_	
1-221	962-965	thứ	_	_	
1-222	966-968	9,	_	_	
1-223	969-972	xếp	_	_	
1-224	973-977	trên	_	_	
1-225	978-983	chính	_	_	
1-226	984-987	đối	_	_	
1-227	988-991	thủ	_	_	
1-228	992-993	1	_	_	
1-229	994-997	bậc	_	_	
1-230	998-1002	trên	_	_	
1-231	1003-1007	bảng	_	_	
1-232	1008-1011	xếp	_	_	
1-233	1012-1017	hạng.	_	_	
1-234	1018-1020	Tỷ	_	_	
1-235	1021-1023	số	_	_	
1-236	1024-1029	chung	_	_	
1-237	1030-1035	cuộc:	_	_	
1-238	1036-1040	Bình	*[15]	ORGANIZATION[15]	
1-239	1041-1046	Dương	*[15]	ORGANIZATION[15]	
1-240	1047-1050	0-0	_	_	
1-241	1051-1055	Nghệ	*[16]	ORGANIZATION[16]	
1-242	1056-1058	An	*[16]	ORGANIZATION[16]	
1-243	1059-1064	(Hiệp	_	_	
1-244	1065-1067	1:	_	_	
1-245	1068-1072	0-0)	_	_	
1-246	1073-1077	Bình	*[17]	ORGANIZATION[17]	
1-247	1078-1083	Dương	*[17]	ORGANIZATION[17]	
1-248	1084-1085	:	_	_	
1-249	1086-1089	Tấn	*[18]	PERSON[18]	
1-250	1090-1096	Trường	*[18]	PERSON[18]	
1-251	1097-1098	,	_	_	
1-252	1099-1105	Michal	*[19]	PERSON[19]	
1-253	1106-1112	Nguyễn	*[19]	PERSON[19]	
1-254	1113-1114	,	_	_	
1-255	1115-1119	Xuân	*[20]	PERSON[20]	
1-256	1120-1124	Luân	*[20]	PERSON[20]	
1-257	1125-1126	,	_	_	
1-258	1127-1131	Xuân	*[21]	PERSON[21]	
1-259	1132-1137	Thành	*[21]	PERSON[21]	
1-260	1138-1139	,	_	_	
1-261	1140-1145	Huỳnh	*[22]	PERSON[22]	
1-262	1146-1149	Phú	*[22]	PERSON[22]	
1-263	1150-1151	,	_	_	
1-264	1152-1155	Tấn	*[23]	PERSON[23]	
1-265	1156-1159	Tài	*[23]	PERSON[23]	
1-266	1160-1161	,	_	_	
1-267	1162-1166	Hoài	*[24]	PERSON[24]	
1-268	1167-1170	Nam	*[24]	PERSON[24]	
1-269	1171-1172	,	_	_	
1-270	1173-1176	Anh	*[25]	PERSON[25]	
1-271	1177-1180	Đức	*[25]	PERSON[25]	
1-272	1181-1182	,	_	_	
1-273	1183-1187	Tiến	*[26]	PERSON[26]	
1-274	1188-1192	Linh	*[26]	PERSON[26]	
1-275	1193-1194	,	_	_	
1-276	1195-1203	D.Junior	*	PERSON	
1-277	1204-1205	,	_	_	
1-278	1206-1210	Đinh	*[27]	PERSON[27]	
1-279	1211-1216	Hoàng	*[27]	PERSON[27]	
1-280	1217-1220	Max	*[27]	PERSON[27]	
1-281	1221-1222	.	_	_	
1-282	1223-1227	Nghệ	*[28]	ORGANIZATION[28]	
1-283	1228-1230	An	*[28]	ORGANIZATION[28]	
1-284	1231-1232	:	_	_	
1-285	1233-1239	Nguyên	*[29]	PERSON[29]	
1-286	1240-1244	Mạnh	*[29]	PERSON[29]	
1-287	1245-1246	,	_	_	
1-288	1247-1251	Ngọc	*[30]	PERSON[30]	
1-289	1252-1255	Hải	*[30]	PERSON[30]	
1-290	1256-1257	,	_	_	
1-291	1258-1261	Văn	*[31]	PERSON[31]	
1-292	1262-1267	Khánh	*[31]	PERSON[31]	
1-293	1268-1269	,	_	_	
1-294	1270-1274	Mạnh	*[32]	PERSON[32]	
1-295	1275-1279	Hùng	*[32]	PERSON[32]	
1-296	1280-1281	,	_	_	
1-297	1282-1285	Văn	*[33]	PERSON[33]	
1-298	1286-1290	Vinh	*[33]	PERSON[33]	
1-299	1291-1292	,	_	_	
1-300	1293-1297	Ngọc	*[34]	PERSON[34]	
1-301	1298-1302	Toàn	*[34]	PERSON[34]	
1-302	1303-1304	,	_	_	
1-303	1305-1308	Phi	*[35]	PERSON[35]	
1-304	1309-1312	Sơn	*[35]	PERSON[35]	
1-305	1313-1314	,	_	_	
1-306	1315-1319	Xuân	*[36]	PERSON[36]	
1-307	1320-1324	Mạnh	*[36]	PERSON[36]	
1-308	1325-1326	,	_	_	
1-309	1327-1330	Thế	*[37]	PERSON[37]	
1-310	1331-1336	Cường	*[37]	PERSON[37]	
1-311	1337-1338	,	_	_	
1-312	1339-1344	Danko	*	PERSON	
1-313	1345-1346	,	_	_	
1-314	1347-1359	Oniyedikachi	*	PERSON	
1-315	1360-1361	.	_	_	
1-316	1362-1365	Gia	*[38]	PERSON[38]	
1-317	1366-1369	Tân	*[38]	PERSON[38]	
