#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Trung Quốc thực hiện ca trồng răng bằng robot đầu tiên trên thế giới Trong tương lai, robot sẽ tự động vận hành phòng khám nha khoa mà không cần một nha sĩ đi kèm. Ngày 16.9, một robot nha khoa tại Trung Quốc đã hoàn tất ca trồng răng tự động đầu tiên trên thế giới cho một phụ nữ, theo South China Morning Post .  Các nha sĩ đã giám sát toàn bộ tiến trình trồng răng do robot thực hiện nhưng không hề can thiệp vào công việc này. Theo Science and Technology Daily thì robot nha sĩ này thực hiện công việc của mình theo một loạt các lệnh được lập trình từ trước. Các chuyên gia cho hay cuộc giải phẫu trồng răng này có sai số chỉ từ 0,2 - 0,3mm, phù hợp với các tiêu chuẩn nghiêm ngặt nhất trong nha khoa. Không chỉ trồng răng, các chuyên gia Trung Quốc cho hay robot nha khoa nói trên có thể thực hiện các ca phẫu thuật khoang miệng khác với độ chính xác gần như tuyệt đối. Lâu nay, robot dùng trong nha khoa đã được đưa vào thực nghiệm nhiều nhưng chủ yếu để phụ trợ các nha sĩ trong các thủ thuật chỉnh hình răng, phẫu thuật tủy răng và trong đào tạo sinh viên. Hồi tháng 3 vừa qua, Cục Quản lý thực phẩm và dược phẩm Mỹ đã phê duyệt cho phép sử dụng robot Yomi, một loại robot hỗ trợ nha sĩ trong việc thực hiện các thủ thuật nha khoa.
1-53	243-246	đầu	_	_	
1-54	247-251	tiên	_	_	
1-55	252-256	trên	_	_	
1-56	257-260	thế	_	_	
1-57	261-265	giới	_	_	
1-58	266-269	cho	_	_	
1-59	270-273	một	_	_	
1-60	274-277	phụ	_	_	
1-61	278-281	nữ,	_	_	
1-62	282-286	theo	_	_	
1-63	287-292	South	*[3]	ORGANIZATION[3]	
1-64	293-298	China	*[3]	ORGANIZATION[3]	
1-65	299-306	Morning	*[3]	ORGANIZATION[3]	
1-66	307-311	Post	*[3]	ORGANIZATION[3]	
1-67	312-313	.	_	_	
1-68	314-318	 Các	_	_	
1-69	319-322	nha	_	_	
1-70	323-325	sĩ	_	_	
1-71	326-328	đã	_	_	
1-72	329-333	giám	_	_	
1-73	334-337	sát	_	_	
1-74	338-342	toàn	_	_	
1-75	343-345	bộ	_	_	
1-76	346-350	tiến	_	_	
1-77	351-356	trình	_	_	
1-78	357-362	trồng	_	_	
1-79	363-367	răng	_	_	
1-80	368-370	do	_	_	
1-81	371-376	robot	_	_	
1-82	377-381	thực	_	_	
1-83	382-392	hiện nhưng	_	_	
1-84	393-398	không	_	_	
1-85	399-401	hề	_	_	
1-86	402-405	can	_	_	
1-87	406-411	thiệp	_	_	
1-88	412-415	vào	_	_	
1-89	416-420	công	_	_	
1-90	421-430	việc này.	_	_	
1-91	431-435	Theo	_	_	
1-92	436-443	Science	*[4]	ORGANIZATION[4]	
1-93	444-447	and	*[4]	ORGANIZATION[4]	
1-94	448-458	Technology	*[4]	ORGANIZATION[4]	
1-95	459-464	Daily	*[4]	ORGANIZATION[4]	
1-96	465-474	thì robot	_	_	
1-97	475-478	nha	_	_	
1-98	479-481	sĩ	_	_	
1-99	482-485	này	_	_	
1-100	486-490	thực	_	_	
1-101	491-495	hiện	_	_	
1-102	496-500	công	_	_	
1-103	501-505	việc	_	_	
1-104	506-509	của	_	_	
1-105	510-514	mình	_	_	
1-106	515-519	theo	_	_	
1-107	520-523	một	_	_	
1-108	524-528	loạt	_	_	
1-109	529-532	các	_	_	
1-110	533-537	lệnh	_	_	
1-111	538-542	được	_	_	
1-112	543-546	lập	_	_	
1-113	547-552	trình	_	_	
1-114	553-555	từ	_	_	
1-115	556-562	trước.	_	_	
1-116	563-566	Các	_	_	
1-117	567-573	chuyên	_	_	
1-118	574-577	gia	_	_	
1-119	578-581	cho	_	_	
1-120	582-585	hay	_	_	
1-121	586-590	cuộc	_	_	
1-122	591-595	giải	_	_	
1-123	596-600	phẫu	_	_	
1-124	601-606	trồng	_	_	
1-125	607-611	răng	_	_	
1-126	612-615	này	_	_	
1-127	616-618	có	_	_	
1-128	619-622	sai	_	_	
1-129	623-625	số	_	_	
1-130	626-629	chỉ	_	_	
1-131	630-632	từ	_	_	
1-132	633-636	0,2	_	_	
1-133	637-638	-	_	_	
1-134	639-645	0,3mm,	_	_	
1-135	646-649	phù	_	_	
1-136	650-653	hợp	_	_	
1-137	654-657	với	_	_	
1-138	658-661	các	_	_	
1-139	662-666	tiêu	_	_	
1-140	667-672	chuẩn	_	_	
1-141	673-679	nghiêm	_	_	
1-142	680-684	ngặt	_	_	
1-143	685-689	nhất	_	_	
1-144	690-695	trong	_	_	
1-145	696-699	nha	_	_	
1-146	700-705	khoa.	_	_	
1-147	706-711	Không	_	_	
1-148	712-715	chỉ	_	_	
1-149	716-721	trồng	_	_	
1-150	722-727	răng,	_	_	
1-151	728-731	các	_	_	
1-152	732-738	chuyên	_	_	
1-153	739-742	gia	_	_	
1-154	743-748	Trung	*[5]	LOCATION[5]	
1-155	749-753	Quốc	*[5]	LOCATION[5]	
1-156	754-757	cho	_	_	
1-157	758-767	hay robot	_	_	
1-158	768-771	nha	_	_	
1-159	772-776	khoa	_	_	
1-160	777-780	nói	_	_	
1-161	781-785	trên	_	_	
1-162	786-788	có	_	_	
1-163	789-792	thể	_	_	
1-164	793-797	thực	_	_	
1-165	798-802	hiện	_	_	
1-166	803-806	các	_	_	
1-167	807-809	ca	_	_	
1-168	810-814	phẫu	_	_	
1-169	815-820	thuật	_	_	
1-170	821-827	khoang	_	_	
1-171	828-833	miệng	_	_	
1-172	834-838	khác	_	_	
1-173	839-842	với	_	_	
1-174	843-845	độ	_	_	
1-175	846-851	chính	_	_	
1-176	852-855	xác	_	_	
1-177	856-859	gần	_	_	
1-178	860-863	như	_	_	
1-179	864-869	tuyệt	_	_	
1-180	870-874	đối.	_	_	
1-181	875-878	Lâu	_	_	
1-182	879-889	nay, robot	_	_	
1-183	890-894	dùng	_	_	
1-184	895-900	trong	_	_	
1-185	901-904	nha	_	_	
1-186	905-909	khoa	_	_	
1-187	910-912	đã	_	_	
1-188	913-917	được	_	_	
1-189	918-921	đưa	_	_	
1-190	922-925	vào	_	_	
1-191	926-930	thực	_	_	
1-192	931-937	nghiệm	_	_	
1-193	938-949	nhiều nhưng	_	_	
1-194	950-953	chủ	_	_	
1-195	954-957	yếu	_	_	
1-196	958-960	để	_	_	
1-197	961-964	phụ	_	_	
1-198	965-968	trợ	_	_	
1-199	969-972	các	_	_	
1-200	973-976	nha	_	_	
1-201	977-979	sĩ	_	_	
1-202	980-985	trong	_	_	
1-203	986-989	các	_	_	
1-204	990-993	thủ	_	_	
1-205	994-999	thuật	_	_	
1-206	1000-1005	chỉnh	_	_	
1-207	1006-1010	hình	_	_	
1-208	1011-1016	răng,	_	_	
1-209	1017-1021	phẫu	_	_	
1-210	1022-1027	thuật	_	_	
1-211	1028-1031	tủy	_	_	
1-212	1032-1036	răng	_	_	
1-213	1037-1039	và	_	_	
1-214	1040-1045	trong	_	_	
1-215	1046-1049	đào	_	_	
1-216	1050-1053	tạo	_	_	
1-217	1054-1058	sinh	_	_	
1-218	1059-1064	viên.	_	_	
1-219	1065-1068	Hồi	_	_	
1-220	1069-1074	tháng	_	_	
1-221	1075-1076	3	_	_	
1-222	1077-1080	vừa	_	_	
1-223	1081-1085	qua,	_	_	
1-224	1086-1089	Cục	*[6]	ORGANIZATION[6]	
1-225	1090-1094	Quản	*[6]	ORGANIZATION[6]	
1-226	1095-1097	lý	*[6]	ORGANIZATION[6]	
1-227	1098-1102	thực	*[6]	ORGANIZATION[6]	
1-228	1103-1107	phẩm	*[6]	ORGANIZATION[6]	
1-229	1108-1110	và	*[6]	ORGANIZATION[6]	
1-230	1111-1115	dược	*[6]	ORGANIZATION[6]	
1-231	1116-1120	phẩm	*[6]	ORGANIZATION[6]	
1-232	1121-1123	Mỹ	*[6]	ORGANIZATION[6]	
1-233	1124-1126	đã	_	_	
1-234	1127-1130	phê	_	_	
1-235	1131-1136	duyệt	_	_	
1-236	1137-1140	cho	_	_	
1-237	1141-1145	phép	_	_	
1-238	1146-1148	sử	_	_	
1-239	1149-1153	dụng	_	_	
1-240	1154-1159	robot	_	_	
1-241	1160-1165	Yomi,	_	_	
1-242	1166-1169	một	_	_	
1-243	1170-1174	loại	_	_	
1-244	1175-1180	robot	_	_	
1-245	1181-1183	hỗ	_	_	
1-246	1184-1187	trợ	_	_	
1-247	1188-1191	nha	_	_	
1-248	1192-1194	sĩ	_	_	
1-249	1195-1200	trong	_	_	
1-250	1201-1205	việc	_	_	
1-251	1206-1210	thực	_	_	
1-252	1211-1215	hiện	_	_	
1-253	1216-1219	các	_	_	
1-254	1220-1223	thủ	_	_	
1-255	1224-1229	thuật	_	_	
1-256	1230-1233	nha	_	_	
1-257	1234-1239	khoa.	_	_	
