#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Người vợ kém 11 tuổi của nhạc sĩ 'Tình thơ' Hoài An hiếm hoi lộ diện bên chồng Đây là lần đầu nhạc sĩ Hoài An công khai bà xã trước công chúng. Nhạc sĩ Hoài An là tác giả của nhiều ca khúc được rất nhiều người yêu thích như Tình thơ, Nếu phôi pha ngày mai, Tình khúc vàng, Nếu mai rời xa... Từng trải qua đổ vỡ và rất kín đáo về đời tư, mới đây trong hậu trường Tuyệt đỉnh song ca do anh đang làm giám khảo, nam nhạc sĩ sinh năm 1977 bất ngờ giới thiệu người vợ trẻ trung của mình. Được biết, vợ của nhạc sĩ Hoài An sinh năm 1988. Cả hai kết hôn vào cuối năm ngoái. Nhạc sĩ 40 tuổi và bà xã rất tình cảm trong hậu trường khiến nhiều người "ghen tị". Anh chăm sóc vợ từng ly từng tí hệt như một đôi uyên ương mới cưới. Theo Anne (Khám phá)
1-79	341-344	đây	_	_	
1-80	345-350	trong	_	_	
1-81	351-354	hậu	_	_	
1-82	355-361	trường	_	_	
1-83	362-367	Tuyệt	_	_	
1-84	368-372	đỉnh	_	_	
1-85	373-377	song	_	_	
1-86	378-380	ca	_	_	
1-87	381-383	do	_	_	
1-88	384-387	anh	_	_	
1-89	388-392	đang	_	_	
1-90	393-396	làm	_	_	
1-91	397-401	giám	_	_	
1-92	402-407	khảo,	_	_	
1-93	408-411	nam	_	_	
1-94	412-416	nhạc	_	_	
1-95	417-419	sĩ	_	_	
1-96	420-424	sinh	_	_	
1-97	425-428	năm	_	_	
1-98	429-433	1977	_	_	
1-99	434-437	bất	_	_	
1-100	438-441	ngờ	_	_	
1-101	442-446	giới	_	_	
1-102	447-452	thiệu	_	_	
1-103	453-458	người	_	_	
1-104	459-461	vợ	_	_	
1-105	462-465	trẻ	_	_	
1-106	466-471	trung	_	_	
1-107	472-475	của	_	_	
1-108	476-481	mình.	_	_	
1-109	482-486	Được	_	_	
1-110	487-492	biết,	_	_	
1-111	493-495	vợ	_	_	
1-112	496-499	của	_	_	
1-113	500-504	nhạc	_	_	
1-114	505-507	sĩ	_	_	
1-115	508-512	Hoài	*[4]	PERSON[4]	
1-116	513-515	An	*[4]	PERSON[4]	
1-117	516-520	sinh	_	_	
1-118	521-524	năm	_	_	
1-119	525-530	1988.	_	_	
1-120	531-533	Cả	_	_	
1-121	534-537	hai	_	_	
1-122	538-541	kết	_	_	
1-123	542-545	hôn	_	_	
1-124	546-549	vào	_	_	
1-125	550-554	cuối	_	_	
1-126	555-558	năm	_	_	
1-127	559-565	ngoái.	_	_	
1-128	566-570	Nhạc	_	_	
1-129	571-573	sĩ	_	_	
1-130	574-576	40	_	_	
1-131	577-581	tuổi	_	_	
1-132	582-584	và	_	_	
1-133	585-587	bà	_	_	
1-134	588-590	xã	_	_	
1-135	591-594	rất	_	_	
1-136	595-599	tình	_	_	
1-137	600-603	cảm	_	_	
1-138	604-609	trong	_	_	
1-139	610-613	hậu	_	_	
1-140	614-620	trường	_	_	
1-141	621-626	khiến	_	_	
1-142	627-632	nhiều	_	_	
1-143	633-638	người	_	_	
1-144	639-644	"ghen	_	_	
1-145	645-649	tị".	_	_	
1-146	650-653	Anh	_	_	
1-147	654-658	chăm	_	_	
1-148	659-662	sóc	_	_	
1-149	663-665	vợ	_	_	
1-150	666-670	từng	_	_	
1-151	671-673	ly	_	_	
1-152	674-678	từng	_	_	
1-153	679-681	tí	_	_	
1-154	682-685	hệt	_	_	
1-155	686-689	như	_	_	
1-156	690-693	một	_	_	
1-157	694-697	đôi	_	_	
1-158	698-702	uyên	_	_	
1-159	703-707	ương	_	_	
1-160	708-711	mới	_	_	
1-161	712-717	cưới.	_	_	
1-162	718-722	Theo	_	_	
1-163	723-727	Anne	*	PERSON	
1-164	728-733	(Khám	_	_	
1-165	734-738	phá)	_	_	
