#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Khám phá về loài rau sú kẹp nách ngộ nghĩnh của Đà Lạt Sú kẹp nách là loại rau có nguồn gốc từ Bỉ và rất được các nước phương Tây ưa chuộng sử dụng trong chế biến món ăn. Sú kẹp nách là loại rau rất đặc trưng của Đà Lạt , được trồng ở đây từ thời Pháp thuộc . (Nguồn Dulich24) Cây sú kẹp nách cũng rất đặc biệt: các mầm rau phát triển theo hình xoắn ốc dọc theo thân cây và ở mỗi cuống lá lại mọc ra một quả nhỏ. (Nguồn Vnrc) Sú kẹp nách có hình dạng giống bắp cải nhưng có kích thước nhỏ, chỉ to hơn ngón tay cái một chút. (Nguồn Loca) Ở thời Pháp thuộc , sú kẹp nách được xem là loại rau cao cấp chỉ phục vụ cho các quan chức. (Nguồn Bazantravel) Sú kẹp nách có vị thanh mát, thường được dùng làm salad. Ngoài ra, luộc hay chiên, nướng sú kẹp nách cũng đều cho ra những món ăn có hương vị thơm ngon đặc biệt. (Nguồn Paragonclinic) Sú kẹp nách cũng là loại rau rất giàu dinh dưỡng, chứa nhiều vitamin và khoáng chất như vitamin A, C, K, chất xơ, glucosinolates và axit folic. (Nguồn Phuotdoday) Sú kẹp nách cho thu hoạch sau 6 tháng. Có lẽ vì thời gian từ khi xuống giống cho đến khi thu hoạch khá dài nên loại rau này có giá thành khá đắt đỏ, từ 200.000 - 250.000 đồng/kg. (Nguồn Imgix) Sú kẹp nách cùng họ với bắp cải, cây có thể đạt độ cao tới 1,2m. (Nguồn Toptentravel) Hà Nguyễn (tổng hợp)
1-146	636-648	Bazantravel)	_	_	
1-147	649-651	Sú	_	_	
1-148	652-655	kẹp	_	_	
1-149	656-660	nách	_	_	
1-150	661-663	có	_	_	
1-151	664-666	vị	_	_	
1-152	667-672	thanh	_	_	
1-153	673-677	mát,	_	_	
1-154	678-684	thường	_	_	
1-155	685-689	được	_	_	
1-156	690-694	dùng	_	_	
1-157	695-698	làm	_	_	
1-158	699-705	salad.	_	_	
1-159	706-711	Ngoài	_	_	
1-160	712-715	ra,	_	_	
1-161	716-720	luộc	_	_	
1-162	721-724	hay	_	_	
1-163	725-731	chiên,	_	_	
1-164	732-737	nướng	_	_	
1-165	738-740	sú	_	_	
1-166	741-744	kẹp	_	_	
1-167	745-749	nách	_	_	
1-168	750-754	cũng	_	_	
1-169	755-758	đều	_	_	
1-170	759-762	cho	_	_	
1-171	763-765	ra	_	_	
1-172	766-771	những	_	_	
1-173	772-775	món	_	_	
1-174	776-778	ăn	_	_	
1-175	779-781	có	_	_	
1-176	782-787	hương	_	_	
1-177	788-790	vị	_	_	
1-178	791-795	thơm	_	_	
1-179	796-800	ngon	_	_	
1-180	801-804	đặc	_	_	
1-181	805-810	biệt.	_	_	
1-182	811-817	(Nguồn	_	_	
1-183	818-832	Paragonclinic)	_	_	
1-184	833-835	Sú	_	_	
1-185	836-839	kẹp	_	_	
1-186	840-844	nách	_	_	
1-187	845-849	cũng	_	_	
1-188	850-852	là	_	_	
1-189	853-857	loại	_	_	
1-190	858-861	rau	_	_	
1-191	862-865	rất	_	_	
1-192	866-870	giàu	_	_	
1-193	871-875	dinh	_	_	
1-194	876-882	dưỡng,	_	_	
1-195	883-887	chứa	_	_	
1-196	888-893	nhiều	_	_	
1-197	894-901	vitamin	_	_	
1-198	902-904	và	_	_	
1-199	905-911	khoáng	_	_	
1-200	912-916	chất	_	_	
1-201	917-920	như	_	_	
1-202	921-928	vitamin	_	_	
1-203	929-931	A,	_	_	
1-204	932-934	C,	_	_	
1-205	935-937	K,	_	_	
1-206	938-942	chất	_	_	
1-207	943-946	xơ,	_	_	
1-208	947-961	glucosinolates	_	_	
1-209	962-964	và	_	_	
1-210	965-969	axit	_	_	
1-211	970-976	folic.	_	_	
1-212	977-983	(Nguồn	_	_	
1-213	984-995	Phuotdoday)	_	_	
1-214	996-998	Sú	_	_	
1-215	999-1002	kẹp	_	_	
1-216	1003-1007	nách	_	_	
1-217	1008-1011	cho	_	_	
1-218	1012-1015	thu	_	_	
1-219	1016-1021	hoạch	_	_	
1-220	1022-1025	sau	_	_	
1-221	1026-1027	6	_	_	
1-222	1028-1034	tháng.	_	_	
1-223	1035-1037	Có	_	_	
1-224	1038-1040	lẽ	_	_	
1-225	1041-1043	vì	_	_	
1-226	1044-1048	thời	_	_	
1-227	1049-1053	gian	_	_	
1-228	1054-1056	từ	_	_	
1-229	1057-1060	khi	_	_	
1-230	1061-1066	xuống	_	_	
1-231	1067-1072	giống	_	_	
1-232	1073-1076	cho	_	_	
1-233	1077-1080	đến	_	_	
1-234	1081-1084	khi	_	_	
1-235	1085-1088	thu	_	_	
1-236	1089-1094	hoạch	_	_	
1-237	1095-1098	khá	_	_	
1-238	1099-1102	dài	_	_	
1-239	1103-1106	nên	_	_	
1-240	1107-1111	loại	_	_	
1-241	1112-1115	rau	_	_	
1-242	1116-1119	này	_	_	
1-243	1120-1122	có	_	_	
1-244	1123-1126	giá	_	_	
1-245	1127-1132	thành	_	_	
1-246	1133-1136	khá	_	_	
1-247	1137-1140	đắt	_	_	
1-248	1141-1144	đỏ,	_	_	
1-249	1145-1147	từ	_	_	
1-250	1148-1155	200.000	_	_	
1-251	1156-1157	-	_	_	
1-252	1158-1165	250.000	_	_	
1-253	1166-1174	đồng/kg.	_	_	
1-254	1175-1181	(Nguồn	_	_	
1-255	1182-1188	Imgix)	_	_	
1-256	1189-1191	Sú	_	_	
1-257	1192-1195	kẹp	_	_	
1-258	1196-1200	nách	_	_	
1-259	1201-1205	cùng	_	_	
1-260	1206-1208	họ	_	_	
1-261	1209-1212	với	_	_	
1-262	1213-1216	bắp	_	_	
1-263	1217-1221	cải,	_	_	
1-264	1222-1225	cây	_	_	
1-265	1226-1228	có	_	_	
1-266	1229-1232	thể	_	_	
1-267	1233-1236	đạt	_	_	
1-268	1237-1239	độ	_	_	
1-269	1240-1243	cao	_	_	
1-270	1244-1247	tới	_	_	
1-271	1248-1253	1,2m.	_	_	
1-272	1254-1260	(Nguồn	_	_	
1-273	1261-1274	Toptentravel)	_	_	
1-274	1275-1277	Hà	*[6]	PERSON[6]	
1-275	1278-1284	Nguyễn	*[6]	PERSON[6]	
1-276	1285-1290	(tổng	_	_	
1-277	1291-1295	hợp)	_	_	
