#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Xây dựng sản phẩm du lịch tại Khu di tích Hoàng thành Thăng Long Ngày 22-9, Sở Du lịch Hà Nội và Hà Nội tổ chức chương trình khảo sát, xây dựng sản phẩm và kết nối phát triển du lịch tại Khu di tích Hoàng thành Thăng Long với sự tham gia của đại diện Hiệp hội Du lịch Việt Nam , Hiệp hội Du lịch Hà Nội và các doanh nghiệp lữ hành trên địa bàn Thủ đô. Người dân tham quan Hoàng thành Thăng Long . Ảnh: Nguyễn Văn Cảnh /TTXVN Đoàn khảo sát tham quan Khu di tích Hoàng thành Thăng Long và góp ý, trao đổi để hoàn thiện sản phẩm du lịch tại điểm đến này. Hầu hết các thành viên tham gia đoàn khảo sát đều đánh giá đây là điểm đến giàu tiềm năng. Khu di tích Hoàng thành Thăng Long nằm ở vị trí thuận lợi để kết nối với các điểm đến khác của Thủ đô như Văn Miếu - Quốc Tử Giám , Bảo tàng Mỹ thuật Việt Nam , khu phố cổ, hồ Hoàn Kiếm … Hà Nội đã xây dựng những tour dành cho khách thông thường, tour dành cho trẻ em, tour tham quan vào buổi tối.
1-61	268-272	Việt	*[5]	ORGANIZATION[5]	
1-62	273-276	Nam	*[5]	ORGANIZATION[5]	
1-63	277-278	,	_	_	
1-64	279-283	Hiệp	*[6]	ORGANIZATION[6]	
1-65	284-287	hội	*[6]	ORGANIZATION[6]	
1-66	288-290	Du	*[6]	ORGANIZATION[6]	
1-67	291-295	lịch	*[6]	ORGANIZATION[6]	
1-68	296-298	Hà	*[6]	ORGANIZATION[6]	
1-69	299-302	Nội	*[6]	ORGANIZATION[6]	
1-70	303-305	và	_	_	
1-71	306-309	các	_	_	
1-72	310-315	doanh	_	_	
1-73	316-322	nghiệp	_	_	
1-74	323-325	lữ	_	_	
1-75	326-330	hành	_	_	
1-76	331-335	trên	_	_	
1-77	336-339	địa	_	_	
1-78	340-343	bàn	_	_	
1-79	344-347	Thủ	_	_	
1-80	348-351	đô.	_	_	
1-81	352-357	Người	_	_	
1-82	358-361	dân	_	_	
1-83	362-366	tham	_	_	
1-84	367-371	quan	_	_	
1-85	372-377	Hoàng	*[7]	LOCATION[7]	
1-86	378-383	thành	*[7]	LOCATION[7]	
1-87	384-389	Thăng	*[7]	LOCATION[7]	
1-88	390-394	Long	*[7]	LOCATION[7]	
1-89	395-396	.	_	_	
1-90	397-401	Ảnh:	_	_	
1-91	402-408	Nguyễn	*[8]	PERSON[8]	
1-92	409-412	Văn	*[8]	PERSON[8]	
1-93	413-417	Cảnh	*[8]	PERSON[8]	
1-94	418-424	/TTXVN	*	ORGANIZATION	
1-95	425-429	Đoàn	_	_	
1-96	430-434	khảo	_	_	
1-97	435-438	sát	_	_	
1-98	439-443	tham	_	_	
1-99	444-448	quan	_	_	
1-100	449-452	Khu	_	_	
1-101	453-455	di	_	_	
1-102	456-460	tích	_	_	
1-103	461-466	Hoàng	*[9]	LOCATION[9]	
1-104	467-472	thành	*[9]	LOCATION[9]	
1-105	473-478	Thăng	*[9]	LOCATION[9]	
1-106	479-483	Long	*[9]	LOCATION[9]	
1-107	484-486	và	_	_	
1-108	487-490	góp	_	_	
1-109	491-493	ý,	_	_	
1-110	494-498	trao	_	_	
1-111	499-502	đổi	_	_	
1-112	503-505	để	_	_	
1-113	506-510	hoàn	_	_	
1-114	511-516	thiện	_	_	
1-115	517-520	sản	_	_	
1-116	521-525	phẩm	_	_	
1-117	526-528	du	_	_	
1-118	529-533	lịch	_	_	
1-119	534-537	tại	_	_	
1-120	538-542	điểm	_	_	
1-121	543-546	đến	_	_	
1-122	547-551	này.	_	_	
1-123	552-555	Hầu	_	_	
1-124	556-559	hết	_	_	
1-125	560-563	các	_	_	
1-126	564-569	thành	_	_	
1-127	570-574	viên	_	_	
1-128	575-579	tham	_	_	
1-129	580-583	gia	_	_	
1-130	584-588	đoàn	_	_	
1-131	589-593	khảo	_	_	
1-132	594-597	sát	_	_	
1-133	598-601	đều	_	_	
1-134	602-606	đánh	_	_	
1-135	607-610	giá	_	_	
1-136	611-614	đây	_	_	
1-137	615-617	là	_	_	
1-138	618-622	điểm	_	_	
1-139	623-626	đến	_	_	
1-140	627-631	giàu	_	_	
1-141	632-636	tiềm	_	_	
1-142	637-642	năng.	_	_	
1-143	643-646	Khu	_	_	
1-144	647-649	di	_	_	
1-145	650-654	tích	_	_	
1-146	655-660	Hoàng	*[10]	LOCATION[10]	
1-147	661-666	thành	*[10]	LOCATION[10]	
1-148	667-672	Thăng	*[10]	LOCATION[10]	
1-149	673-677	Long	*[10]	LOCATION[10]	
1-150	678-681	nằm	_	_	
1-151	682-683	ở	_	_	
1-152	684-686	vị	_	_	
1-153	687-690	trí	_	_	
1-154	691-696	thuận	_	_	
1-155	697-700	lợi	_	_	
1-156	701-703	để	_	_	
1-157	704-707	kết	_	_	
1-158	708-711	nối	_	_	
1-159	712-715	với	_	_	
1-160	716-719	các	_	_	
1-161	720-724	điểm	_	_	
1-162	725-728	đến	_	_	
1-163	729-733	khác	_	_	
1-164	734-737	của	_	_	
1-165	738-741	Thủ	_	_	
1-166	742-744	đô	_	_	
1-167	745-748	như	_	_	
1-168	749-752	Văn	*[11]	LOCATION[11]	
1-169	753-757	Miếu	*[11]	LOCATION[11]	
1-170	758-759	-	*[11]	LOCATION[11]	
1-171	760-764	Quốc	*[11]	LOCATION[11]	
1-172	765-767	Tử	*[11]	LOCATION[11]	
1-173	768-772	Giám	*[11]	LOCATION[11]	
1-174	773-774	,	_	_	
1-175	775-778	Bảo	*[12]	LOCATION[12]	
1-176	779-783	tàng	*[12]	LOCATION[12]	
1-177	784-786	Mỹ	*[12]	LOCATION[12]	
1-178	787-792	thuật	*[12]	LOCATION[12]	
1-179	793-797	Việt	*[12]	LOCATION[12]	
1-180	798-801	Nam	*[12]	LOCATION[12]	
1-181	802-803	,	_	_	
1-182	804-807	khu	_	_	
1-183	808-811	phố	_	_	
1-184	812-815	cổ,	_	_	
1-185	816-818	hồ	*[13]	LOCATION[13]	
1-186	819-823	Hoàn	*[13]	LOCATION[13]	
1-187	824-828	Kiếm	*[13]	LOCATION[13]	
1-188	829-830	…	_	_	
1-189	831-833	Hà	*[14]	ORGANIZATION[14]	
1-190	834-837	Nội	*[14]	ORGANIZATION[14]	
1-191	838-840	đã	_	_	
1-192	841-844	xây	_	_	
1-193	845-849	dựng	_	_	
1-194	850-855	những	_	_	
1-195	856-860	tour	_	_	
1-196	861-865	dành	_	_	
1-197	866-869	cho	_	_	
1-198	870-875	khách	_	_	
1-199	876-881	thông	_	_	
1-200	882-889	thường,	_	_	
1-201	890-894	tour	_	_	
1-202	895-899	dành	_	_	
1-203	900-903	cho	_	_	
1-204	904-907	trẻ	_	_	
1-205	908-911	em,	_	_	
1-206	912-916	tour	_	_	
1-207	917-921	tham	_	_	
1-208	922-926	quan	_	_	
1-209	927-930	vào	_	_	
1-210	931-935	buổi	_	_	
1-211	936-940	tối.	_	_	
