#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=3 câu đố đơn giản dành cho trẻ tiểu học lại khiến người lớn phải 'vò đầu bứt tóc' Những câu đố dưới đây đều dành cho trẻ tiểu học nhưng lại khiến cho những người lớn phải đau đầu. Chiếc xe trong hình đậu ở vị trí số mấy? Câu đố này là bài thi đầu vào của trẻ lớp 1 ở Hồng Kông . Bọn trẻ chỉ mất vài giây để tìm ra câu trả lời. Còn nếu bạn đã loay hoay mãi vẫn chưa biết đáp án thì đây là lời giải của câu đố: Bạn chỉ cần xoay ngược tấm hình lại là sẽ nhận ra ngay thôi. Một dãy số 4 chữ số sẽ được mã hóa thành một con số theo một quy luật nào đó. Liệu bạn có tìm ra nó không? Nếu để ý bạn sẽ nhận ra con số bên phải chính bằng số vòng tròn có trong dãy số bên trái. Ví dụ: 8 có 2 vòng tròn, 9 có 1 vòng tròn. Hãy tìm ra quy luật và điền số vào vị trí E và D. Câu đố này dành cho trẻ lớp 3 ở Singapore và chúng mất vài phút để giải được. Bài toán này khá phức tạp nhưng nếu bạn nhận ra thì 2 số ở đáy cộng lại với nhau rồi trừ cho 15 sẽ được số phía trên chúng. Ví dụ 198+263-15=446 6 câu đố rối não thử thách cả những người tinh tường nhất Hoài Phương
1-42	186-188	xe	_	_	
1-43	189-194	trong	_	_	
1-44	195-199	hình	_	_	
1-45	200-203	đậu	_	_	
1-46	204-205	ở	_	_	
1-47	206-208	vị	_	_	
1-48	209-212	trí	_	_	
1-49	213-215	số	_	_	
1-50	216-220	mấy?	_	_	
1-51	221-224	Câu	_	_	
1-52	225-227	đố	_	_	
1-53	228-231	này	_	_	
1-54	232-234	là	_	_	
1-55	235-238	bài	_	_	
1-56	239-242	thi	_	_	
1-57	243-246	đầu	_	_	
1-58	247-250	vào	_	_	
1-59	251-254	của	_	_	
1-60	255-258	trẻ	_	_	
1-61	259-262	lớp	_	_	
1-62	263-264	1	_	_	
1-63	265-266	ở	_	_	
1-64	267-271	Hồng	*[1]	LOCATION[1]	
1-65	272-276	Kông	*[1]	LOCATION[1]	
1-66	277-278	.	_	_	
1-67	279-282	Bọn	_	_	
1-68	283-286	trẻ	_	_	
1-69	287-290	chỉ	_	_	
1-70	291-294	mất	_	_	
1-71	295-298	vài	_	_	
1-72	299-303	giây	_	_	
1-73	304-306	để	_	_	
1-74	307-310	tìm	_	_	
1-75	311-313	ra	_	_	
1-76	314-317	câu	_	_	
1-77	318-321	trả	_	_	
1-78	322-326	lời.	_	_	
1-79	327-330	Còn	_	_	
1-80	331-334	nếu	_	_	
1-81	335-338	bạn	_	_	
1-82	339-341	đã	_	_	
1-83	342-346	loay	_	_	
1-84	347-351	hoay	_	_	
1-85	352-355	mãi	_	_	
1-86	356-359	vẫn	_	_	
1-87	360-364	chưa	_	_	
1-88	365-369	biết	_	_	
1-89	370-373	đáp	_	_	
1-90	374-376	án	_	_	
1-91	377-380	thì	_	_	
1-92	381-384	đây	_	_	
1-93	385-387	là	_	_	
1-94	388-391	lời	_	_	
1-95	392-396	giải	_	_	
1-96	397-400	của	_	_	
1-97	401-404	câu	_	_	
1-98	405-408	đố:	_	_	
1-99	409-412	Bạn	_	_	
1-100	413-416	chỉ	_	_	
1-101	417-420	cần	_	_	
1-102	421-425	xoay	_	_	
1-103	426-431	ngược	_	_	
1-104	432-435	tấm	_	_	
1-105	436-440	hình	_	_	
1-106	441-444	lại	_	_	
1-107	445-447	là	_	_	
1-108	448-450	sẽ	_	_	
1-109	451-455	nhận	_	_	
1-110	456-458	ra	_	_	
1-111	459-463	ngay	_	_	
1-112	464-469	thôi.	_	_	
1-113	470-473	Một	_	_	
1-114	474-477	dãy	_	_	
1-115	478-480	số	_	_	
1-116	481-482	4	_	_	
1-117	483-486	chữ	_	_	
1-118	487-489	số	_	_	
1-119	490-492	sẽ	_	_	
1-120	493-497	được	_	_	
1-121	498-500	mã	_	_	
1-122	501-504	hóa	_	_	
1-123	505-510	thành	_	_	
1-124	511-514	một	_	_	
1-125	515-518	con	_	_	
1-126	519-521	số	_	_	
1-127	522-526	theo	_	_	
1-128	527-530	một	_	_	
1-129	531-534	quy	_	_	
1-130	535-539	luật	_	_	
1-131	540-543	nào	_	_	
1-132	544-547	đó.	_	_	
1-133	548-552	Liệu	_	_	
1-134	553-556	bạn	_	_	
1-135	557-559	có	_	_	
1-136	560-563	tìm	_	_	
1-137	564-566	ra	_	_	
1-138	567-569	nó	_	_	
1-139	570-576	không?	_	_	
1-140	577-580	Nếu	_	_	
1-141	581-583	để	_	_	
1-142	584-585	ý	_	_	
1-143	586-589	bạn	_	_	
1-144	590-592	sẽ	_	_	
1-145	593-597	nhận	_	_	
1-146	598-600	ra	_	_	
1-147	601-604	con	_	_	
1-148	605-607	số	_	_	
1-149	608-611	bên	_	_	
1-150	612-616	phải	_	_	
1-151	617-622	chính	_	_	
1-152	623-627	bằng	_	_	
1-153	628-630	số	_	_	
1-154	631-635	vòng	_	_	
1-155	636-640	tròn	_	_	
1-156	641-643	có	_	_	
1-157	644-649	trong	_	_	
1-158	650-653	dãy	_	_	
1-159	654-656	số	_	_	
1-160	657-660	bên	_	_	
1-161	661-666	trái.	_	_	
1-162	667-669	Ví	_	_	
1-163	670-673	dụ:	_	_	
1-164	674-675	8	_	_	
1-165	676-678	có	_	_	
1-166	679-680	2	_	_	
1-167	681-685	vòng	_	_	
1-168	686-691	tròn,	_	_	
1-169	692-693	9	_	_	
1-170	694-696	có	_	_	
1-171	697-698	1	_	_	
1-172	699-703	vòng	_	_	
1-173	704-709	tròn.	_	_	
1-174	710-713	Hãy	_	_	
1-175	714-717	tìm	_	_	
1-176	718-720	ra	_	_	
1-177	721-724	quy	_	_	
1-178	725-729	luật	_	_	
1-179	730-732	và	_	_	
1-180	733-737	điền	_	_	
1-181	738-740	số	_	_	
1-182	741-744	vào	_	_	
1-183	745-747	vị	_	_	
1-184	748-751	trí	_	_	
1-185	752-753	E	_	_	
1-186	754-756	và	_	_	
1-187	757-759	D.	_	_	
1-188	760-763	Câu	_	_	
1-189	764-766	đố	_	_	
1-190	767-770	này	_	_	
1-191	771-775	dành	_	_	
1-192	776-779	cho	_	_	
1-193	780-783	trẻ	_	_	
1-194	784-787	lớp	_	_	
1-195	788-789	3	_	_	
1-196	790-791	ở	_	_	
1-197	792-801	Singapore	*	LOCATION	
1-198	802-804	và	_	_	
1-199	805-810	chúng	_	_	
1-200	811-814	mất	_	_	
1-201	815-818	vài	_	_	
1-202	819-823	phút	_	_	
1-203	824-826	để	_	_	
1-204	827-831	giải	_	_	
1-205	832-837	được.	_	_	
1-206	838-841	Bài	_	_	
1-207	842-846	toán	_	_	
1-208	847-850	này	_	_	
1-209	851-854	khá	_	_	
1-210	855-859	phức	_	_	
1-211	860-863	tạp	_	_	
1-212	864-869	nhưng	_	_	
1-213	870-873	nếu	_	_	
1-214	874-877	bạn	_	_	
1-215	878-882	nhận	_	_	
1-216	883-885	ra	_	_	
1-217	886-889	thì	_	_	
1-218	890-891	2	_	_	
1-219	892-894	số	_	_	
1-220	895-896	ở	_	_	
1-221	897-900	đáy	_	_	
1-222	901-905	cộng	_	_	
1-223	906-909	lại	_	_	
1-224	910-913	với	_	_	
1-225	914-918	nhau	_	_	
1-226	919-922	rồi	_	_	
1-227	923-926	trừ	_	_	
1-228	927-930	cho	_	_	
1-229	931-933	15	_	_	
1-230	934-936	sẽ	_	_	
1-231	937-941	được	_	_	
1-232	942-944	số	_	_	
1-233	945-949	phía	_	_	
1-234	950-954	trên	_	_	
1-235	955-961	chúng.	_	_	
1-236	962-964	Ví	_	_	
1-237	965-967	dụ	_	_	
1-238	968-982	198+263-15=446	_	_	
1-239	983-984	6	_	_	
1-240	985-988	câu	_	_	
1-241	989-991	đố	_	_	
1-242	992-995	rối	_	_	
1-243	996-999	não	_	_	
1-244	1000-1003	thử	_	_	
1-245	1004-1009	thách	_	_	
1-246	1010-1012	cả	_	_	
1-247	1013-1018	những	_	_	
1-248	1019-1024	người	_	_	
1-249	1025-1029	tinh	_	_	
1-250	1030-1035	tường	_	_	
1-251	1036-1040	nhất	_	_	
1-252	1041-1045	Hoài	*[2]	PERSON[2]	
1-253	1046-1052	Phương	*[2]	PERSON[2]	
