#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=DxOMark: iPhone 8, 8 Plus là smartphone có camera tốt nhất Chuyên trang đánh giá DxOMark nhận định iPhone 8, 8 Plus là smartphone có khả năng chụp ảnh đẹp nhất hiện nay, vượt mặt cả HTC U11 và Google Pixel . Camera trên iPhone luôn được đánh giá cao. Nhưng với iPhone 8, 8 Plus Apple còn làm được nhiều hơn thế: Đưa nó trở thành smartphone sở hữu camera tốt nhất. Với 94 điểm dành cho iPhone 8 Plus và 92 điểm cho iPhone 8, bộ đôi Táo Khuyết chia nhau ngôi nhất và nhì trên bảng xếp hạng camera cho smartphone của DxOMark hiện tại. Kết quả này khá bất ngờ khi trước đó HTC U11 hay Google Pixel vốn được đánh giá rất cao, trong khi iPhone mới lại không được Apple nhấn mạnh vào bất kỳ sự nâng cấp mạnh mẽ vào camera. Apple còn một "nhân tố bí ẩn" iPhone X, sản phẩm đặc biệt kết tinh mọi tinh hoa của hãng tính tới thời điểm hiện tại. Liệu sẽ xảy ra trường  hợp bộ tam iPhone mới chia nhau ba vị trí dẫn đầu trên bảng xếp hạng? Minh Ty
1-104	499-509	smartphone	_	_	
1-105	510-513	của	_	_	
1-106	514-521	DxOMark	_	_	
1-107	522-526	hiện	_	_	
1-108	527-531	tại.	_	_	
1-109	532-535	Kết	_	_	
1-110	536-539	quả	_	_	
1-111	540-543	này	_	_	
1-112	544-547	khá	_	_	
1-113	548-551	bất	_	_	
1-114	552-555	ngờ	_	_	
1-115	556-559	khi	_	_	
1-116	560-565	trước	_	_	
1-117	566-568	đó	_	_	
1-118	569-572	HTC	*[3]	MISCELLANEOUS[3]	
1-119	573-576	U11	*[3]	MISCELLANEOUS[3]	
1-120	577-580	hay	_	_	
1-121	581-587	Google	*[4]	MISCELLANEOUS[4]	
1-122	588-593	Pixel	*[4]	MISCELLANEOUS[4]	
1-123	594-597	vốn	_	_	
1-124	598-602	được	_	_	
1-125	603-607	đánh	_	_	
1-126	608-611	giá	_	_	
1-127	612-615	rất	_	_	
1-128	616-620	cao,	_	_	
1-129	621-626	trong	_	_	
1-130	627-630	khi	_	_	
1-131	631-637	iPhone	_	_	
1-132	638-641	mới	_	_	
1-133	642-645	lại	_	_	
1-134	646-651	không	_	_	
1-135	652-656	được	_	_	
1-136	657-662	Apple	*	ORGANIZATION	
1-137	663-667	nhấn	_	_	
1-138	668-672	mạnh	_	_	
1-139	673-676	vào	_	_	
1-140	677-680	bất	_	_	
1-141	681-683	kỳ	_	_	
1-142	684-686	sự	_	_	
1-143	687-691	nâng	_	_	
1-144	692-695	cấp	_	_	
1-145	696-700	mạnh	_	_	
1-146	701-703	mẽ	_	_	
1-147	704-707	vào	_	_	
1-148	708-715	camera.	_	_	
1-149	716-721	Apple	*	ORGANIZATION	
1-150	722-725	còn	_	_	
1-151	726-729	một	_	_	
1-152	730-735	"nhân	_	_	
1-153	736-738	tố	_	_	
1-154	739-741	bí	_	_	
1-155	742-745	ẩn"	_	_	
1-156	746-752	iPhone	_	_	
1-157	753-755	X,	_	_	
1-158	756-759	sản	_	_	
1-159	760-764	phẩm	_	_	
1-160	765-768	đặc	_	_	
1-161	769-773	biệt	_	_	
1-162	774-777	kết	_	_	
1-163	778-782	tinh	_	_	
1-164	783-786	mọi	_	_	
1-165	787-791	tinh	_	_	
1-166	792-795	hoa	_	_	
1-167	796-799	của	_	_	
1-168	800-804	hãng	_	_	
1-169	805-809	tính	_	_	
1-170	810-813	tới	_	_	
1-171	814-818	thời	_	_	
1-172	819-823	điểm	_	_	
1-173	824-828	hiện	_	_	
1-174	829-833	tại.	_	_	
1-175	834-838	Liệu	_	_	
1-176	839-841	sẽ	_	_	
1-177	842-845	xảy	_	_	
1-178	846-848	ra	_	_	
1-179	849-856	trường 	_	_	
1-180	857-860	hợp	_	_	
1-181	861-863	bộ	_	_	
1-182	864-867	tam	_	_	
1-183	868-874	iPhone	_	_	
1-184	875-878	mới	_	_	
1-185	879-883	chia	_	_	
1-186	884-888	nhau	_	_	
1-187	889-891	ba	_	_	
1-188	892-894	vị	_	_	
1-189	895-898	trí	_	_	
1-190	899-902	dẫn	_	_	
1-191	903-906	đầu	_	_	
1-192	907-911	trên	_	_	
1-193	912-916	bảng	_	_	
1-194	917-920	xếp	_	_	
1-195	921-926	hạng?	_	_	
1-196	927-931	Minh	*[5]	PERSON[5]	
1-197	932-934	Ty	*[5]	PERSON[5]	
