#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Đồng tiền polyme với ít nhất 8 điểm không thể làm giả Tờ 10 bảng mới được ra mắt ở Anh được ứng dụng những công nghệ tiên tiến nhất nhằm bảo mật, ngăn chặn việc làm giả. Đây là đồng tiền thứ 2 ở Anh được in bằng chất liệu polyme, và dài hơn đồng tiền giấy cũ 2,5 lần. Có ít nhất 8 điểm nhận biết dễ dàng để đảm bảo tính an toàn cho đồng tiền mới này trước khả năng giả mạo. Trong khi Austen có thể là người phụ nữ duy nhất có mặt sau của một tờ bạc Anh , Nữ hoàng Elizabeth II tất nhiên luôn xuất hiện trên mặt trước của các đồng tiền nước này. Để chống làm giả, các chữ cái và số nhỏ xíu, chỉ có thể nhìn thấy bằng kính hiển vi, cũng được thêm vào bên dưới chân dung của Nữ hoàng. Một trong số các tính năng bảo mật của đồng 10 bảng mới là hình ảnh của nhà thờ Winchester ánh vàng ở mặt trước và bạc ở mặt sau. Đó là nơi chôn cất nữ nhà văn Jane Austen , nhân vật xuất hiện trong đồng tiền mới thay thế cho Charles Darwin ở đồng 10 bảng trước đó. Hình ảnh của cây bút lông ngỗng, nữ nhà văn Austine gật đầu thay đổi từ màu tím  tím sang màu da cam tùy thuộc vào góc nhìn. Hình cuốn sách màu đồng có viết tắt tên của nữ văn sĩ và từ "Ngân hàng Anh " được in bằng mực in nổi. Tờ tiền mới cũng có 2 hình ảnh 3 chiều, trong đó một cái có chữ "Ten", và đổi thành "Pounds" khi để nghiêng. Hình ảnh 3 chiều còn lại có hình vương miện. Bên trái là chân dung nữ hoàng ở khung cửa sổ trogn suốt, bên cạnh hình ảnh tinh xảo của nhà thờ Winchester . Bên phải là cụm các chấm lớn, một tính năng xúc giác để hỗ trợ người khiếm thị và nhược thị. Trí Dũng (theo Bloomberg )
1-174	762-772	Winchester	*	LOCATION	
1-175	773-776	ánh	_	_	
1-176	777-781	vàng	_	_	
1-177	782-783	ở	_	_	
1-178	784-787	mặt	_	_	
1-179	788-793	trước	_	_	
1-180	794-796	và	_	_	
1-181	797-800	bạc	_	_	
1-182	801-802	ở	_	_	
1-183	803-806	mặt	_	_	
1-184	807-811	sau.	_	_	
1-185	812-814	Đó	_	_	
1-186	815-817	là	_	_	
1-187	818-821	nơi	_	_	
1-188	822-826	chôn	_	_	
1-189	827-830	cất	_	_	
1-190	831-833	nữ	_	_	
1-191	834-837	nhà	_	_	
1-192	838-841	văn	_	_	
1-193	842-846	Jane	*[3]	PERSON[3]	
1-194	847-853	Austen	*[3]	PERSON[3]	
1-195	854-855	,	_	_	
1-196	856-860	nhân	_	_	
1-197	861-864	vật	_	_	
1-198	865-869	xuất	_	_	
1-199	870-874	hiện	_	_	
1-200	875-880	trong	_	_	
1-201	881-885	đồng	_	_	
1-202	886-890	tiền	_	_	
1-203	891-894	mới	_	_	
1-204	895-899	thay	_	_	
1-205	900-903	thế	_	_	
1-206	904-907	cho	_	_	
1-207	908-915	Charles	*[4]	PERSON[4]	
1-208	916-922	Darwin	*[4]	PERSON[4]	
1-209	923-924	ở	_	_	
1-210	925-929	đồng	_	_	
1-211	930-932	10	_	_	
1-212	933-937	bảng	_	_	
1-213	938-943	trước	_	_	
1-214	944-947	đó.	_	_	
1-215	948-952	Hình	_	_	
1-216	953-956	ảnh	_	_	
1-217	957-960	của	_	_	
1-218	961-964	cây	_	_	
1-219	965-968	bút	_	_	
1-220	969-973	lông	_	_	
1-221	974-980	ngỗng,	_	_	
1-222	981-983	nữ	_	_	
1-223	984-987	nhà	_	_	
1-224	988-991	văn	_	_	
1-225	992-999	Austine	*	PERSON	
1-226	1000-1003	gật	_	_	
1-227	1004-1007	đầu	_	_	
1-228	1008-1012	thay	_	_	
1-229	1013-1016	đổi	_	_	
1-230	1017-1019	từ	_	_	
1-231	1020-1023	màu	_	_	
1-232	1024-1028	tím 	_	_	
1-233	1029-1032	tím	_	_	
1-234	1033-1037	sang	_	_	
1-235	1038-1041	màu	_	_	
1-236	1042-1044	da	_	_	
1-237	1045-1048	cam	_	_	
1-238	1049-1052	tùy	_	_	
1-239	1053-1058	thuộc	_	_	
1-240	1059-1062	vào	_	_	
1-241	1063-1066	góc	_	_	
1-242	1067-1072	nhìn.	_	_	
1-243	1073-1077	Hình	_	_	
1-244	1078-1082	cuốn	_	_	
1-245	1083-1087	sách	_	_	
1-246	1088-1091	màu	_	_	
1-247	1092-1096	đồng	_	_	
1-248	1097-1099	có	_	_	
1-249	1100-1104	viết	_	_	
1-250	1105-1108	tắt	_	_	
1-251	1109-1112	tên	_	_	
1-252	1113-1116	của	_	_	
1-253	1117-1119	nữ	_	_	
1-254	1120-1123	văn	_	_	
1-255	1124-1126	sĩ	_	_	
1-256	1127-1129	và	_	_	
1-257	1130-1132	từ	_	_	
1-258	1133-1138	"Ngân	*[5]	ORGANIZATION[5]	
1-259	1139-1143	hàng	*[5]	ORGANIZATION[5]	
1-260	1144-1147	Anh	*[5]	ORGANIZATION[5]	
1-261	1148-1149	"	_	_	
1-262	1150-1154	được	_	_	
1-263	1155-1157	in	_	_	
1-264	1158-1162	bằng	_	_	
1-265	1163-1166	mực	_	_	
1-266	1167-1169	in	_	_	
1-267	1170-1174	nổi.	_	_	
1-268	1175-1177	Tờ	_	_	
1-269	1178-1182	tiền	_	_	
1-270	1183-1186	mới	_	_	
1-271	1187-1191	cũng	_	_	
1-272	1192-1194	có	_	_	
1-273	1195-1196	2	_	_	
1-274	1197-1201	hình	_	_	
1-275	1202-1205	ảnh	_	_	
1-276	1206-1207	3	_	_	
1-277	1208-1214	chiều,	_	_	
1-278	1215-1220	trong	_	_	
1-279	1221-1223	đó	_	_	
1-280	1224-1227	một	_	_	
1-281	1228-1231	cái	_	_	
1-282	1232-1234	có	_	_	
1-283	1235-1238	chữ	_	_	
1-284	1239-1245	"Ten",	_	_	
1-285	1246-1248	và	_	_	
1-286	1249-1252	đổi	_	_	
1-287	1253-1258	thành	_	_	
1-288	1259-1267	"Pounds"	_	_	
1-289	1268-1271	khi	_	_	
1-290	1272-1274	để	_	_	
1-291	1275-1283	nghiêng.	_	_	
1-292	1284-1288	Hình	_	_	
1-293	1289-1292	ảnh	_	_	
1-294	1293-1294	3	_	_	
1-295	1295-1300	chiều	_	_	
1-296	1301-1304	còn	_	_	
1-297	1305-1308	lại	_	_	
1-298	1309-1311	có	_	_	
1-299	1312-1316	hình	_	_	
1-300	1317-1322	vương	_	_	
1-301	1323-1328	miện.	_	_	
1-302	1329-1332	Bên	_	_	
1-303	1333-1337	trái	_	_	
1-304	1338-1340	là	_	_	
1-305	1341-1345	chân	_	_	
1-306	1346-1350	dung	_	_	
1-307	1351-1353	nữ	_	_	
1-308	1354-1359	hoàng	_	_	
1-309	1360-1361	ở	_	_	
1-310	1362-1367	khung	_	_	
1-311	1368-1371	cửa	_	_	
1-312	1372-1374	sổ	_	_	
1-313	1375-1380	trogn	_	_	
1-314	1381-1386	suốt,	_	_	
1-315	1387-1390	bên	_	_	
1-316	1391-1395	cạnh	_	_	
1-317	1396-1400	hình	_	_	
1-318	1401-1404	ảnh	_	_	
1-319	1405-1409	tinh	_	_	
1-320	1410-1413	xảo	_	_	
1-321	1414-1417	của	_	_	
1-322	1418-1421	nhà	_	_	
1-323	1422-1425	thờ	_	_	
1-324	1426-1436	Winchester	*	LOCATION	
1-325	1437-1438	.	_	_	
1-326	1439-1442	Bên	_	_	
1-327	1443-1447	phải	_	_	
1-328	1448-1450	là	_	_	
1-329	1451-1454	cụm	_	_	
1-330	1455-1458	các	_	_	
1-331	1459-1463	chấm	_	_	
1-332	1464-1468	lớn,	_	_	
1-333	1469-1472	một	_	_	
1-334	1473-1477	tính	_	_	
1-335	1478-1482	năng	_	_	
1-336	1483-1486	xúc	_	_	
1-337	1487-1491	giác	_	_	
1-338	1492-1494	để	_	_	
1-339	1495-1497	hỗ	_	_	
1-340	1498-1501	trợ	_	_	
1-341	1502-1507	người	_	_	
1-342	1508-1513	khiếm	_	_	
1-343	1514-1517	thị	_	_	
1-344	1518-1520	và	_	_	
1-345	1521-1526	nhược	_	_	
1-346	1527-1531	thị.	_	_	
1-347	1532-1535	Trí	*[6]	PERSON[6]	
1-348	1536-1540	Dũng	*[6]	PERSON[6]	
1-349	1541-1546	(theo	_	_	
1-350	1547-1556	Bloomberg	*	ORGANIZATION	
1-351	1557-1558	)	_	_	
