#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Công ty chứng khoán bị phạt vì cho khách hàng vay tiền Ủy ban Chứng khoán Nhà nước vừa ra quyết định xử phạt 200 triệu đồng đối với Công ty cổ phần Chứng khoán Quốc tế Việt Nam (VISecurities ) do nhiều lần cho khách hàng vay tiền. Công ty chứng khoán có quyền cho vay ký quỹ, là hoạt động hỗ trợ khách hàng mua chứng khoán với số tiền ứng trước một phần giá trị chứng khoán, tài sản đảm bảo là chứng khoán đã mua. Nghiệp vụ cho vay ký quỹ chỉ áp dụng với một số cổ phiếu nhất định nhằm đảm bảo an toàn cho phía công ty chứng khoán. Tuy nhiên, ngoài nghiệp vụ cho vay ký quỹ, công ty chứng khoán không được phép cho vay như một tổ chức tín dụng thông thường. Thông báo từ UBCKNN không nêu cụ thể về nghiệp vụ cho vay của VISecurities . Hiện UBCKNN cũng đã yêu cầu VISecurities dừng cả nghiệp vụ vay kí quỹ do công ty không duy trì điều kiện về hệ thống giao dịch phục vụ cũng như giám sát tài chính cho hoạt động này. Công văn của UBCKNN được gửi đi từ đầu tháng 7 vừa qua. Với quyết định của UBCKNN , VISecurities sẽ phải dừng nghiệp vụ cho vay ký quỹ, đồng thời tất toán các hợp đồng đã phát sinh. Theo báo cáo tài chính bán niên 2017 có soát xét, tại thời điểm cuối quý II.2017, VISecurities cho vay tổng cộng 120 tỷ đồng, trong đó 86,4 tỷ đồng là cho vay ký quỹ, 33,1 tỷ đồng cho vay tài sản tài chính khác. Công ty lỗ lũy kế 1,8 tỷ đồng tại cùng thời điểm.
1-94	432-434	ký	_	_	
1-95	435-438	quỹ	_	_	
1-96	439-442	chỉ	_	_	
1-97	443-445	áp	_	_	
1-98	446-450	dụng	_	_	
1-99	451-454	với	_	_	
1-100	455-458	một	_	_	
1-101	459-461	số	_	_	
1-102	462-464	cổ	_	_	
1-103	465-470	phiếu	_	_	
1-104	471-475	nhất	_	_	
1-105	476-480	định	_	_	
1-106	481-485	nhằm	_	_	
1-107	486-489	đảm	_	_	
1-108	490-493	bảo	_	_	
1-109	494-496	an	_	_	
1-110	497-501	toàn	_	_	
1-111	502-505	cho	_	_	
1-112	506-510	phía	_	_	
1-113	511-515	công	_	_	
1-114	516-518	ty	_	_	
1-115	519-524	chứng	_	_	
1-116	525-531	khoán.	_	_	
1-117	532-535	Tuy	_	_	
1-118	536-542	nhiên,	_	_	
1-119	543-548	ngoài	_	_	
1-120	549-555	nghiệp	_	_	
1-121	556-558	vụ	_	_	
1-122	559-562	cho	_	_	
1-123	563-566	vay	_	_	
1-124	567-569	ký	_	_	
1-125	570-574	quỹ,	_	_	
1-126	575-579	công	_	_	
1-127	580-582	ty	_	_	
1-128	583-588	chứng	_	_	
1-129	589-594	khoán	_	_	
1-130	595-600	không	_	_	
1-131	601-605	được	_	_	
1-132	606-610	phép	_	_	
1-133	611-614	cho	_	_	
1-134	615-618	vay	_	_	
1-135	619-622	như	_	_	
1-136	623-626	một	_	_	
1-137	627-629	tổ	_	_	
1-138	630-634	chức	_	_	
1-139	635-638	tín	_	_	
1-140	639-643	dụng	_	_	
1-141	644-649	thông	_	_	
1-142	650-657	thường.	_	_	
1-143	658-663	Thông	_	_	
1-144	664-667	báo	_	_	
1-145	668-670	từ	_	_	
1-146	671-677	UBCKNN	*	ORGANIZATION	
1-147	678-683	không	_	_	
1-148	684-687	nêu	_	_	
1-149	688-690	cụ	_	_	
1-150	691-694	thể	_	_	
1-151	695-697	về	_	_	
1-152	698-704	nghiệp	_	_	
1-153	705-707	vụ	_	_	
1-154	708-711	cho	_	_	
1-155	712-715	vay	_	_	
1-156	716-719	của	_	_	
1-157	720-732	VISecurities	*	ORGANIZATION	
1-158	733-734	.	_	_	
1-159	735-739	Hiện	_	_	
1-160	740-746	UBCKNN	*	ORGANIZATION	
1-161	747-751	cũng	_	_	
1-162	752-754	đã	_	_	
1-163	755-758	yêu	_	_	
1-164	759-762	cầu	_	_	
1-165	763-775	VISecurities	*	ORGANIZATION	
1-166	776-780	dừng	_	_	
1-167	781-783	cả	_	_	
1-168	784-790	nghiệp	_	_	
1-169	791-793	vụ	_	_	
1-170	794-797	vay	_	_	
1-171	798-800	kí	_	_	
1-172	801-804	quỹ	_	_	
1-173	805-807	do	_	_	
1-174	808-812	công	_	_	
1-175	813-815	ty	_	_	
1-176	816-821	không	_	_	
1-177	822-825	duy	_	_	
1-178	826-829	trì	_	_	
1-179	830-834	điều	_	_	
1-180	835-839	kiện	_	_	
1-181	840-842	về	_	_	
1-182	843-845	hệ	_	_	
1-183	846-851	thống	_	_	
1-184	852-856	giao	_	_	
1-185	857-861	dịch	_	_	
1-186	862-866	phục	_	_	
1-187	867-869	vụ	_	_	
1-188	870-874	cũng	_	_	
1-189	875-878	như	_	_	
1-190	879-883	giám	_	_	
1-191	884-887	sát	_	_	
1-192	888-891	tài	_	_	
1-193	892-897	chính	_	_	
1-194	898-901	cho	_	_	
1-195	902-906	hoạt	_	_	
1-196	907-911	động	_	_	
1-197	912-916	này.	_	_	
1-198	917-921	Công	_	_	
1-199	922-925	văn	_	_	
1-200	926-929	của	_	_	
1-201	930-936	UBCKNN	*	ORGANIZATION	
1-202	937-941	được	_	_	
1-203	942-945	gửi	_	_	
1-204	946-948	đi	_	_	
1-205	949-951	từ	_	_	
1-206	952-955	đầu	_	_	
1-207	956-961	tháng	_	_	
1-208	962-963	7	_	_	
1-209	964-967	vừa	_	_	
1-210	968-972	qua.	_	_	
1-211	973-976	Với	_	_	
1-212	977-982	quyết	_	_	
1-213	983-987	định	_	_	
1-214	988-991	của	_	_	
1-215	992-998	UBCKNN	*	ORGANIZATION	
1-216	999-1000	,	_	_	
1-217	1001-1013	VISecurities	*	ORGANIZATION	
1-218	1014-1016	sẽ	_	_	
1-219	1017-1021	phải	_	_	
1-220	1022-1026	dừng	_	_	
1-221	1027-1033	nghiệp	_	_	
1-222	1034-1036	vụ	_	_	
1-223	1037-1040	cho	_	_	
1-224	1041-1044	vay	_	_	
1-225	1045-1047	ký	_	_	
1-226	1048-1052	quỹ,	_	_	
1-227	1053-1057	đồng	_	_	
1-228	1058-1062	thời	_	_	
1-229	1063-1066	tất	_	_	
1-230	1067-1071	toán	_	_	
1-231	1072-1075	các	_	_	
1-232	1076-1079	hợp	_	_	
1-233	1080-1084	đồng	_	_	
1-234	1085-1087	đã	_	_	
1-235	1088-1092	phát	_	_	
1-236	1093-1098	sinh.	_	_	
1-237	1099-1103	Theo	_	_	
1-238	1104-1107	báo	_	_	
1-239	1108-1111	cáo	_	_	
1-240	1112-1115	tài	_	_	
1-241	1116-1121	chính	_	_	
1-242	1122-1125	bán	_	_	
1-243	1126-1130	niên	_	_	
1-244	1131-1135	2017	_	_	
1-245	1136-1138	có	_	_	
1-246	1139-1143	soát	_	_	
1-247	1144-1148	xét,	_	_	
1-248	1149-1152	tại	_	_	
1-249	1153-1157	thời	_	_	
1-250	1158-1162	điểm	_	_	
1-251	1163-1167	cuối	_	_	
1-252	1168-1171	quý	_	_	
1-253	1172-1180	II.2017,	_	_	
1-254	1181-1193	VISecurities	*	ORGANIZATION	
1-255	1194-1197	cho	_	_	
1-256	1198-1201	vay	_	_	
1-257	1202-1206	tổng	_	_	
1-258	1207-1211	cộng	_	_	
1-259	1212-1215	120	_	_	
1-260	1216-1218	tỷ	_	_	
1-261	1219-1224	đồng,	_	_	
1-262	1225-1230	trong	_	_	
1-263	1231-1233	đó	_	_	
1-264	1234-1238	86,4	_	_	
1-265	1239-1241	tỷ	_	_	
1-266	1242-1246	đồng	_	_	
1-267	1247-1249	là	_	_	
1-268	1250-1253	cho	_	_	
1-269	1254-1257	vay	_	_	
1-270	1258-1260	ký	_	_	
1-271	1261-1265	quỹ,	_	_	
1-272	1266-1270	33,1	_	_	
1-273	1271-1273	tỷ	_	_	
1-274	1274-1278	đồng	_	_	
1-275	1279-1282	cho	_	_	
1-276	1283-1286	vay	_	_	
1-277	1287-1290	tài	_	_	
1-278	1291-1294	sản	_	_	
1-279	1295-1298	tài	_	_	
1-280	1299-1304	chính	_	_	
1-281	1305-1310	khác.	_	_	
1-282	1311-1315	Công	_	_	
1-283	1316-1318	ty	_	_	
1-284	1319-1321	lỗ	_	_	
1-285	1322-1325	lũy	_	_	
1-286	1326-1328	kế	_	_	
1-287	1329-1332	1,8	_	_	
1-288	1333-1335	tỷ	_	_	
1-289	1336-1340	đồng	_	_	
1-290	1341-1344	tại	_	_	
1-291	1345-1349	cùng	_	_	
1-292	1350-1354	thời	_	_	
1-293	1355-1360	điểm.	_	_	
