#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=Thay đổi thể thức thi đấu AFF Cup 2018 Trong phiên họp của AFF (LĐBĐ Đông Nam Á ) diễn ra tại Bali (Indonesia ) vào trưa 22/9, Hội đồng thi đấu đã thống nhất sẽ thay đổi thể thức thi đấu của AFF Cup vào năm 2018. Buổi tập của đội tuyển VN chuẩn bị cho AFF Cup 2016 . Bóng đá VN vừa được xếp là hạt giống số 1 tại AFF Cup 2018 . Ảnh: S.H Theo quy định, kể từ năm 2018 các đội bóng trong khu vực sẽ được chia làm hai bảng, đá vòng tròn một lượt tính điểm xếp hạng, chọn hai đội đứng đầu mỗi bảng vào đá bán kết, chung kết. Ở vòng đấu bảng (5 đội/bảng), các đội sẽ đá hai trận trên sân nhà và hai trận trên sân đối phương. Ví dụ tuyển VN năm chung bảng với Myanmar , Campuchia , Đông Timor và Malaysia . Thep thể thức này, tuyển VN sẽ đá hai trận trên sân nhà với Malaysia và Campuchia , đá hai trận trên sân đối phương với Myanmar và Đông Timor . Ở vòng bán kết và chung kết, vẫn giữ nguyên thể thức đá sân nhà- sân đối phương như cũ. Căn cứ trên thành tích của từng đội qua hai giải AFF Cup 2014 và 2016, có 9 đội bóng sẽ được lọt vào vòng đấu bảng (xếp theo thứ tự về điểm do Hội đồng thi đấu xét chọn) gồm: 1- Thái Lan 22 điểm, 2 - VN 18 điểm, 3 - Indonesia 17 điểm, 4 - Malaysia 17 điểm, 5 - Philippines 15 điểm, 6 - Myanmar 14 điểm, 7 - Singapore 11 điểm, 8 - Campuchia 7 điểm, 9 - Lào 7 điểm. Hai đội sẽ chơi trận play off chọn đội thắng giành quyền vào chơi vòng đấu bảng là Đông Timo 4 điểm và Brunei 2 điểm. Trận play off này dự kiến diễn ra vào tháng 10/2018. Với việc tính điểm, xếp hạng nêu trên, Thái Lan và VN sẽ được xếp vào nhóm hạt giống số 1 khi bốc thăm chia bảng đá vòng loại từ ngày 8/11 đến ngày 15/12/2018. Lịch bốc thăm, chia bảng sẽ diễn ra vào tháng  5/2018.
1-74	313-316	AFF	*[5]	MISCELLANEOUS[5]	
1-75	317-320	Cup	*[5]	MISCELLANEOUS[5]	
1-76	321-325	2018	*[5]	MISCELLANEOUS[5]	
1-77	326-327	.	_	_	
1-78	328-332	Ảnh:	_	_	
1-79	333-336	S.H	_	_	
1-80	337-341	Theo	_	_	
1-81	342-345	quy	_	_	
1-82	346-351	định,	_	_	
1-83	352-354	kể	_	_	
1-84	355-357	từ	_	_	
1-85	358-361	năm	_	_	
1-86	362-366	2018	_	_	
1-87	367-370	các	_	_	
1-88	371-374	đội	_	_	
1-89	375-379	bóng	_	_	
1-90	380-385	trong	_	_	
1-91	386-389	khu	_	_	
1-92	390-393	vực	_	_	
1-93	394-396	sẽ	_	_	
1-94	397-401	được	_	_	
1-95	402-406	chia	_	_	
1-96	407-410	làm	_	_	
1-97	411-414	hai	_	_	
1-98	415-420	bảng,	_	_	
1-99	421-423	đá	_	_	
1-100	424-428	vòng	_	_	
1-101	429-433	tròn	_	_	
1-102	434-437	một	_	_	
1-103	438-442	lượt	_	_	
1-104	443-447	tính	_	_	
1-105	448-452	điểm	_	_	
1-106	453-456	xếp	_	_	
1-107	457-462	hạng,	_	_	
1-108	463-467	chọn	_	_	
1-109	468-471	hai	_	_	
1-110	472-475	đội	_	_	
1-111	476-480	đứng	_	_	
1-112	481-484	đầu	_	_	
1-113	485-488	mỗi	_	_	
1-114	489-493	bảng	_	_	
1-115	494-497	vào	_	_	
1-116	498-500	đá	_	_	
1-117	501-504	bán	_	_	
1-118	505-509	kết,	_	_	
1-119	510-515	chung	_	_	
1-120	516-520	kết.	_	_	
1-121	521-522	Ở	_	_	
1-122	523-527	vòng	_	_	
1-123	528-531	đấu	_	_	
1-124	532-536	bảng	_	_	
1-125	537-539	(5	_	_	
1-126	540-550	đội/bảng),	_	_	
1-127	551-554	các	_	_	
1-128	555-558	đội	_	_	
1-129	559-561	sẽ	_	_	
1-130	562-564	đá	_	_	
1-131	565-568	hai	_	_	
1-132	569-573	trận	_	_	
1-133	574-578	trên	_	_	
1-134	579-582	sân	_	_	
1-135	583-586	nhà	_	_	
1-136	587-589	và	_	_	
1-137	590-593	hai	_	_	
1-138	594-598	trận	_	_	
1-139	599-603	trên	_	_	
1-140	604-607	sân	_	_	
1-141	608-611	đối	_	_	
1-142	612-619	phương.	_	_	
1-143	620-622	Ví	_	_	
1-144	623-625	dụ	_	_	
1-145	626-631	tuyển	_	_	
1-146	632-634	VN	*	LOCATION	
1-147	635-638	năm	_	_	
1-148	639-644	chung	_	_	
1-149	645-649	bảng	_	_	
1-150	650-653	với	_	_	
1-151	654-661	Myanmar	*	LOCATION	
1-152	662-663	,	_	_	
1-153	664-673	Campuchia	*	LOCATION	
1-154	674-675	,	_	_	
1-155	676-680	Đông	*[6]	LOCATION[6]	
1-156	681-686	Timor	*[6]	LOCATION[6]	
1-157	687-689	và	_	_	
1-158	690-698	Malaysia	*	LOCATION	
1-159	699-700	.	_	_	
1-160	701-705	Thep	_	_	
1-161	706-709	thể	_	_	
1-162	710-714	thức	_	_	
1-163	715-719	này,	_	_	
1-164	720-725	tuyển	_	_	
1-165	726-728	VN	*	LOCATION	
1-166	729-731	sẽ	_	_	
1-167	732-734	đá	_	_	
1-168	735-738	hai	_	_	
1-169	739-743	trận	_	_	
1-170	744-748	trên	_	_	
1-171	749-752	sân	_	_	
1-172	753-756	nhà	_	_	
1-173	757-760	với	_	_	
1-174	761-769	Malaysia	*	LOCATION	
1-175	770-772	và	_	_	
1-176	773-782	Campuchia	*	LOCATION	
1-177	783-784	,	_	_	
1-178	785-787	đá	_	_	
1-179	788-791	hai	_	_	
1-180	792-796	trận	_	_	
1-181	797-801	trên	_	_	
1-182	802-805	sân	_	_	
1-183	806-809	đối	_	_	
1-184	810-816	phương	_	_	
1-185	817-820	với	_	_	
1-186	821-828	Myanmar	*	LOCATION	
1-187	829-831	và	_	_	
1-188	832-836	Đông	*[7]	LOCATION[7]	
1-189	837-842	Timor	*[7]	LOCATION[7]	
1-190	843-844	.	_	_	
1-191	845-846	Ở	_	_	
1-192	847-851	vòng	_	_	
1-193	852-855	bán	_	_	
1-194	856-859	kết	_	_	
1-195	860-862	và	_	_	
1-196	863-868	chung	_	_	
1-197	869-873	kết,	_	_	
1-198	874-877	vẫn	_	_	
1-199	878-881	giữ	_	_	
1-200	882-888	nguyên	_	_	
1-201	889-892	thể	_	_	
1-202	893-897	thức	_	_	
1-203	898-900	đá	_	_	
1-204	901-904	sân	_	_	
1-205	905-909	nhà-	_	_	
1-206	910-913	sân	_	_	
1-207	914-917	đối	_	_	
1-208	918-924	phương	_	_	
1-209	925-928	như	_	_	
1-210	929-932	cũ.	_	_	
1-211	933-936	Căn	_	_	
1-212	937-939	cứ	_	_	
1-213	940-944	trên	_	_	
1-214	945-950	thành	_	_	
1-215	951-955	tích	_	_	
1-216	956-959	của	_	_	
1-217	960-964	từng	_	_	
1-218	965-968	đội	_	_	
1-219	969-972	qua	_	_	
1-220	973-976	hai	_	_	
1-221	977-981	giải	_	_	
1-222	982-985	AFF	*[8]	MISCELLANEOUS[8]	
1-223	986-989	Cup	*[8]	MISCELLANEOUS[8]	
1-224	990-994	2014	_	_	
1-225	995-997	và	_	_	
1-226	998-1003	2016,	_	_	
1-227	1004-1006	có	_	_	
1-228	1007-1008	9	_	_	
1-229	1009-1012	đội	_	_	
1-230	1013-1017	bóng	_	_	
1-231	1018-1020	sẽ	_	_	
1-232	1021-1025	được	_	_	
1-233	1026-1029	lọt	_	_	
1-234	1030-1033	vào	_	_	
1-235	1034-1038	vòng	_	_	
1-236	1039-1042	đấu	_	_	
1-237	1043-1047	bảng	_	_	
1-238	1048-1052	(xếp	_	_	
1-239	1053-1057	theo	_	_	
1-240	1058-1061	thứ	_	_	
1-241	1062-1064	tự	_	_	
1-242	1065-1067	về	_	_	
1-243	1068-1072	điểm	_	_	
1-244	1073-1075	do	_	_	
1-245	1076-1079	Hội	_	_	
1-246	1080-1084	đồng	_	_	
1-247	1085-1088	thi	_	_	
1-248	1089-1092	đấu	_	_	
1-249	1093-1096	xét	_	_	
1-250	1097-1102	chọn)	_	_	
1-251	1103-1107	gồm:	_	_	
1-252	1108-1110	1-	_	_	
1-253	1111-1115	Thái	*[9]	LOCATION[9]	
1-254	1116-1119	Lan	*[9]	LOCATION[9]	
1-255	1120-1122	22	_	_	
1-256	1123-1128	điểm,	_	_	
1-257	1129-1130	2	_	_	
1-258	1131-1132	-	_	_	
1-259	1133-1135	VN	*	LOCATION	
1-260	1136-1138	18	_	_	
1-261	1139-1144	điểm,	_	_	
1-262	1145-1146	3	_	_	
1-263	1147-1148	-	_	_	
1-264	1149-1158	Indonesia	*	LOCATION	
1-265	1159-1161	17	_	_	
1-266	1162-1167	điểm,	_	_	
1-267	1168-1169	4	_	_	
1-268	1170-1171	-	_	_	
1-269	1172-1180	Malaysia	*	LOCATION	
1-270	1181-1183	17	_	_	
1-271	1184-1189	điểm,	_	_	
1-272	1190-1191	5	_	_	
1-273	1192-1193	-	_	_	
1-274	1194-1205	Philippines	*	LOCATION	
1-275	1206-1208	15	_	_	
1-276	1209-1214	điểm,	_	_	
1-277	1215-1216	6	_	_	
1-278	1217-1218	-	_	_	
1-279	1219-1226	Myanmar	*	LOCATION	
1-280	1227-1229	14	_	_	
1-281	1230-1235	điểm,	_	_	
1-282	1236-1237	7	_	_	
1-283	1238-1239	-	_	_	
1-284	1240-1249	Singapore	*	LOCATION	
1-285	1250-1252	11	_	_	
1-286	1253-1258	điểm,	_	_	
1-287	1259-1260	8	_	_	
1-288	1261-1262	-	_	_	
1-289	1263-1272	Campuchia	*	LOCATION	
1-290	1273-1274	7	_	_	
1-291	1275-1280	điểm,	_	_	
1-292	1281-1282	9	_	_	
1-293	1283-1284	-	_	_	
1-294	1285-1288	Lào	*	LOCATION	
1-295	1289-1290	7	_	_	
1-296	1291-1296	điểm.	_	_	
1-297	1297-1300	Hai	_	_	
1-298	1301-1304	đội	_	_	
1-299	1305-1307	sẽ	_	_	
1-300	1308-1312	chơi	_	_	
1-301	1313-1317	trận	_	_	
1-302	1318-1322	play	_	_	
1-303	1323-1326	off	_	_	
1-304	1327-1331	chọn	_	_	
1-305	1332-1335	đội	_	_	
1-306	1336-1341	thắng	_	_	
1-307	1342-1347	giành	_	_	
1-308	1348-1353	quyền	_	_	
1-309	1354-1357	vào	_	_	
1-310	1358-1362	chơi	_	_	
1-311	1363-1367	vòng	_	_	
1-312	1368-1371	đấu	_	_	
1-313	1372-1376	bảng	_	_	
1-314	1377-1379	là	_	_	
1-315	1380-1384	Đông	*[10]	LOCATION[10]	
1-316	1385-1389	Timo	*[10]	LOCATION[10]	
1-317	1390-1391	4	_	_	
1-318	1392-1396	điểm	_	_	
1-319	1397-1399	và	_	_	
1-320	1400-1406	Brunei	*	LOCATION	
1-321	1407-1408	2	_	_	
1-322	1409-1414	điểm.	_	_	
1-323	1415-1419	Trận	_	_	
1-324	1420-1424	play	_	_	
1-325	1425-1428	off	_	_	
1-326	1429-1432	này	_	_	
1-327	1433-1435	dự	_	_	
1-328	1436-1440	kiến	_	_	
1-329	1441-1445	diễn	_	_	
1-330	1446-1448	ra	_	_	
1-331	1449-1452	vào	_	_	
1-332	1453-1458	tháng	_	_	
1-333	1459-1467	10/2018.	_	_	
1-334	1468-1471	Với	_	_	
1-335	1472-1476	việc	_	_	
1-336	1477-1481	tính	_	_	
1-337	1482-1487	điểm,	_	_	
1-338	1488-1491	xếp	_	_	
1-339	1492-1496	hạng	_	_	
1-340	1497-1500	nêu	_	_	
1-341	1501-1506	trên,	_	_	
1-342	1507-1511	Thái	*[11]	LOCATION[11]	
1-343	1512-1515	Lan	*[11]	LOCATION[11]	
1-344	1516-1518	và	_	_	
1-345	1519-1521	VN	*	LOCATION	
1-346	1522-1524	sẽ	_	_	
1-347	1525-1529	được	_	_	
1-348	1530-1533	xếp	_	_	
1-349	1534-1537	vào	_	_	
1-350	1538-1542	nhóm	_	_	
1-351	1543-1546	hạt	_	_	
1-352	1547-1552	giống	_	_	
1-353	1553-1555	số	_	_	
1-354	1556-1557	1	_	_	
1-355	1558-1561	khi	_	_	
1-356	1562-1565	bốc	_	_	
1-357	1566-1570	thăm	_	_	
1-358	1571-1575	chia	_	_	
1-359	1576-1580	bảng	_	_	
1-360	1581-1583	đá	_	_	
1-361	1584-1588	vòng	_	_	
1-362	1589-1593	loại	_	_	
1-363	1594-1596	từ	_	_	
1-364	1597-1601	ngày	_	_	
1-365	1602-1606	8/11	_	_	
1-366	1607-1610	đến	_	_	
1-367	1611-1615	ngày	_	_	
1-368	1616-1627	15/12/2018.	_	_	
1-369	1628-1632	Lịch	_	_	
1-370	1633-1636	bốc	_	_	
1-371	1637-1642	thăm,	_	_	
1-372	1643-1647	chia	_	_	
1-373	1648-1652	bảng	_	_	
1-374	1653-1655	sẽ	_	_	
1-375	1656-1660	diễn	_	_	
1-376	1661-1663	ra	_	_	
1-377	1664-1667	vào	_	_	
1-378	1668-1674	tháng 	_	_	
1-379	1675-1682	5/2018.	_	_	
