#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text="Thần dược" HPC - 97 HXN từ Trung Quốc giúp trái cây mau to, mau chín Ngay sau các vụ tẩm hóa chất liên tiếp xảy ra, đến nay, báo chí đã truy lùng ra "thần dược" xuất xứ từ Trung Quốc được các thương lái cho vào trái cây chỉ hô biến từ trái nhỏ còn sống chuyển sang trái to, tươi ngon, chín vàng. Ghi nhận từ phóng viên, "thần dược" có tên là HPC - 97 HXN là loại thuốc cấm dùng cho bảo quản nông sản và thực phẩm, chỉ được dùng trong trồng trọt, giúp cây nhanh nở hoa, phát triển. Hóa chất này được bày bán công khai trên thị trường, hầu hết có nguồn gốc từ Trung Quốc và có giá rất rẻ. Chỉ một lượng nhỏ thì dù trái cây có xanh như thế nào cũng chỉ sau vài ngày sẽ chín đều, có mùi thơm nồng, bắt mắt.
1-58	249-253	sống	_	_	
1-59	254-260	chuyển	_	_	
1-60	261-265	sang	_	_	
1-61	266-270	trái	_	_	
1-62	271-274	to,	_	_	
1-63	275-279	tươi	_	_	
1-64	280-285	ngon,	_	_	
1-65	286-290	chín	_	_	
1-66	291-296	vàng.	_	_	
1-67	297-300	Ghi	_	_	
1-68	301-305	nhận	_	_	
1-69	306-308	từ	_	_	
1-70	309-314	phóng	_	_	
1-71	315-320	viên,	_	_	
1-72	321-326	"thần	_	_	
1-73	327-332	dược"	_	_	
1-74	333-335	có	_	_	
1-75	336-339	tên	_	_	
1-76	340-342	là	_	_	
1-77	343-346	HPC	_	_	
1-78	347-348	-	_	_	
1-79	349-351	97	_	_	
1-80	352-355	HXN	_	_	
1-81	356-358	là	_	_	
1-82	359-363	loại	_	_	
1-83	364-369	thuốc	_	_	
1-84	370-373	cấm	_	_	
1-85	374-378	dùng	_	_	
1-86	379-382	cho	_	_	
1-87	383-386	bảo	_	_	
1-88	387-391	quản	_	_	
1-89	392-396	nông	_	_	
1-90	397-400	sản	_	_	
1-91	401-403	và	_	_	
1-92	404-408	thực	_	_	
1-93	409-414	phẩm,	_	_	
1-94	415-418	chỉ	_	_	
1-95	419-423	được	_	_	
1-96	424-428	dùng	_	_	
1-97	429-434	trong	_	_	
1-98	435-440	trồng	_	_	
1-99	441-446	trọt,	_	_	
1-100	447-451	giúp	_	_	
1-101	452-455	cây	_	_	
1-102	456-461	nhanh	_	_	
1-103	462-464	nở	_	_	
1-104	465-469	hoa,	_	_	
1-105	470-474	phát	_	_	
1-106	475-481	triển.	_	_	
1-107	482-485	Hóa	_	_	
1-108	486-490	chất	_	_	
1-109	491-494	này	_	_	
1-110	495-499	được	_	_	
1-111	500-503	bày	_	_	
1-112	504-507	bán	_	_	
1-113	508-512	công	_	_	
1-114	513-517	khai	_	_	
1-115	518-522	trên	_	_	
1-116	523-526	thị	_	_	
1-117	527-534	trường,	_	_	
1-118	535-538	hầu	_	_	
1-119	539-542	hết	_	_	
1-120	543-545	có	_	_	
1-121	546-551	nguồn	_	_	
1-122	552-555	gốc	_	_	
1-123	556-558	từ	_	_	
1-124	559-564	Trung	*[3]	LOCATION[3]	
1-125	565-569	Quốc	*[3]	LOCATION[3]	
1-126	570-572	và	_	_	
1-127	573-575	có	_	_	
1-128	576-579	giá	_	_	
1-129	580-583	rất	_	_	
1-130	584-587	rẻ.	_	_	
1-131	588-591	Chỉ	_	_	
1-132	592-595	một	_	_	
1-133	596-601	lượng	_	_	
1-134	602-605	nhỏ	_	_	
1-135	606-609	thì	_	_	
1-136	610-612	dù	_	_	
1-137	613-617	trái	_	_	
1-138	618-621	cây	_	_	
1-139	622-624	có	_	_	
1-140	625-629	xanh	_	_	
1-141	630-633	như	_	_	
1-142	634-637	thế	_	_	
1-143	638-641	nào	_	_	
1-144	642-646	cũng	_	_	
1-145	647-650	chỉ	_	_	
1-146	651-654	sau	_	_	
1-147	655-658	vài	_	_	
1-148	659-663	ngày	_	_	
1-149	664-666	sẽ	_	_	
1-150	667-671	chín	_	_	
1-151	672-676	đều,	_	_	
1-152	677-679	có	_	_	
1-153	680-683	mùi	_	_	
1-154	684-688	thơm	_	_	
1-155	689-694	nồng,	_	_	
1-156	695-698	bắt	_	_	
1-157	699-703	mắt.	_	_	
